name,value
David Montgomery,2059.0
David Njoku,1057.0
Davis Mills,183.0
De'Von Achane,6323.0
Deebo Samuel,1094.0
DeMario Douglas,181.0
Demond Claiborne,1425.0
Denzel Boston,2626.0
Derrick Henry,2445.0
Deshaun Watson,1242.0
Devaughn Vele,258.0
Devin Neal,377.0
DeVonta Smith,3042.0
Dillon Gabriel,84.0
DJ Giddens,916.0
DJ Moore,2676.0
DK Metcalf,1794.0
Dont'e Thornton,880.0
Dontayvion Wicks,215.0
Drake London,6169.0
Drake Maye,9764.0
Dylan Sampson,1274.0
Efton Chism,33.0
Eli Stowers,2222.0
Elic Ayomanor,1065.0
Elijah Arroyo,978.0
Elijah Sarratt,1726.0
Emanuel Wilson,1190.0
Emari Demercado,31.0
Emeka Egbuka,4825.0
Emmett Johnson,2120.0
Evan Engram,514.0
Fernando Mendoza,4160.0
Gardner Minshew,116.0
Garrett Nussmeier,698.0
Garrett Wilson,4412.0
Geno Smith,1298.0
George Holani,40.0
George Kittle,1784.0
George Pickens,4909.0
Germie Bernard,1324.0
Greg Dulcich,253.0
Gunnar Helm,1217.0
Harold Fannin,3314.0
Hunter Henry,1146.0
Isaac Guerendo,62.0
Isaac TeSlaa,1137.0
Isaiah Bond,893.0
Isaiah Davis,113.0
Isaiah Likely,2107.0
Isiah Pacheco,1128.0
J.J. McCarthy,1516.0
J.K. Dobbins,1499.0
Ja'Kobi Lane,1290.0
Ja'Lynn Polk,102.0
Ja'Marr Chase,10080.0
Ja'Tavion Sanders,216.0
Jack Bech,1070.0
Jacoby Brissett,1357.0
Jacory Croskey-Merritt,1176.0
Jadarian Price,2561.0
Jahan Dotson,227.0
Jahmyr Gibbs,9968.0
Jake Ferguson,1863.0
Jake Tonges,1047.0
Jakobi Meyers,1439.0
Jalen Coker,1293.0
Jalen Hurts,6098.0
Jalen McMillan,1441.0
Jalen Milroe,346.0
Jalen Nailor,1054.0
Jalen Royals,161.0
Jalen Tolbert,290.0
Jameis Winston,124.0
James Conner,948.0
James Cook,5193.0
Jameson Williams,2870.0
Jared Goff,3131.0
Jarquez Hunter,227.0
Jauan Jennings,1256.0
Javonte Williams,2935.0
Jaxon Smith-Njigba,10024.0
Jaxson Dart,5989.0
Jayden Daniels,7780.0
Jayden Higgins,1725.0
Jayden Reed,1464.0
Jaydon Blue,417.0
Jaylen Waddle,2997.0
Jaylen Warren,1426.0
Jaylen Wright,416.0
Jaylin Lane,171.0
Jaylin Noel,1089.0
Jeremiyah Love,6802.0
Jerome Ford,35.0
Jerry Jeudy,1189.0
Joe Burrow,7270.0
Joe Flacco,910.0
Joe Milton,224.0
Joe Mixon,219.0
John Metchie,31.0
Jonah Coleman,2674.0
Jonathan Taylor,5295.0
Jonathon Brooks,1524.0
Jordan Addison,2251.0
Jordan James,1036.0
Jordan Love,4506.0
Jordan Mason,1151.0
Jordyn Tyson,2999.0
Josh Allen,10195.0
Josh Downs,1532.0
Josh Jacobs,2979.0
Justice Hill,11.0
Justin Fields,1322.0
Justin Herbert,6552.0
Justin Jefferson,7653.0
Juwan Johnson,1241.0
Kaleb Johnson,1167.0
Kayshon Boutte,994.0
Kaytron Allen,1370.0
KC Concepcion,2259.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1206.0
Keenan Allen,18.0
Kendre Miller,8.0
Kenneth Gainwell,1344.0
Kenneth Walker,4296.0
Kenyon Sadiq,3136.0
Keon Coleman,1103.0
Khalil Shakir,1271.0
Kimani Vidal,955.0
Kirk Cousins,1291.0
Kyle Monangai,1648.0
Kyle Pitts,2986.0
Kyle Williams,998.0
Kyler Murray,2861.0
Kyren Williams,3050.0
Ladd McConkey,4006.0
Lamar Jackson,7868.0
Le'Veon Moss,998.0
LeQuint Allen,373.0
Luke McCaffrey,163.0
Luther Burden,3301.0
Mac Jones,1285.0
Makai Lemon,3956.0
Malachi Fields,1297.0
Malik Nabers,7661.0
Malik Washington,1050.0
Malik Willis,2606.0
Marcus Mariota,284.0
Mark Andrews,1353.0
Marquise Brown,229.0
MarShawn Lloyd,234.0
Marvin Harrison,3333.0
Marvin Mims,134.0
Mason Taylor,1376.0
Matthew Golden,1796.0
Matthew Stafford,2168.0
Max Klare,1363.0
Michael Mayer,540.0
Michael Penix,1561.0
Michael Pittman,1805.0
Michael Trigg,673.0
Michael Wilson,2115.0
Mike Evans,2023.0
Mike Washington,1734.0
Najee Harris,683.0
Nicholas Singleton,1997.0
Nico Collins,4612.0
Noah Gray,24.0
Ollie Gordon,986.0
Omar Cooper,2289.0
Omarion Hampton,6239.0
Oronde Gadsden,2503.0
Parker Washington,2016.0
Pat Bryant,1136.0
Pat Freiermuth,1162.0
Patrick Mahomes,6298.0
Puka Nacua,9463.0
Quentin Johnston,1491.0
Quinn Ewers,218.0
Quinshon Judkins,3665.0
Rachaad White,1274.0
Rashee Rice,3506.0
Rashid Shaheed,1189.0
Rashod Bateman,287.0
Ray Davis,66.0
Rhamondre Stevenson,1297.0
Ricky Pearsall,1753.0
Rico Dowdle,1655.0
Riley Leonard,266.0
RJ Harvey,2569.0
Rome Odunze,3409.0
Romeo Doubs,1720.0
Ryan Flournoy,210.0
Sam Darnold,2925.0
Sam LaPorta,3135.0
Saquon Barkley,3372.0
Sean Tucker,654.0
Shedeur Sanders,1478.0
Skyler Bell,1271.0
Spencer Rattler,25.0
Stefon Diggs,847.0
T.J. Hockenson,1497.0
Tahj Brooks,178.0
Tank Bigsby,1153.0
Tank Dell,1177.0
Tanner McKee,33.0
Ted Hurst,1049.0
Tee Higgins,3091.0
Terrance Ferguson,1325.0
Terry McLaurin,1836.0
Tetairoa McMillan,5381.0
Tez Johnson,844.0
Theo Johnson,809.0
Tony Pollard,1124.0
Tory Horton,1085.0
Travis Etienne,2903.0
Travis Hunter,2219.0
Travis Kelce,1405.0
Tre Tucker,935.0
Tre' Harris,1360.0
TreVeyon Henderson,4173.0
Trevor Etienne,262.0
Trevor Lawrence,5464.0
Trey Benson,1231.0
Trey Lance,7.0
Trey McBride,7880.0
Treylon Burks,191.0
Troy Franklin,1174.0
Tua Tagovailoa,1541.0
Tucker Kraft,3283.0
Tutu Atwell,272.0
Ty Simpson,1925.0
Tyjae Spears,1024.0
Tyler Allgeier,1761.0
Tyler Shough,2985.0
Tyler Warren,4745.0
Tyquan Thornton,9.0
Tyreek Hill,1232.0
Tyrone Tracy,1057.0
Wan'Dale Robinson,2152.0
Will Howard,255.0
Will Levis,53.0
Woody Marks,1127.0
Xavier Legette,278.0
Xavier Worthy,1613.0
Zach Charbonnet,1938.0
Zachariah Branch,1397.0
Zay Flowers,2976.0
