name,value
George Kittle,1798.0
George Pickens,4992.0
Germie Bernard,1327.0
Greg Dulcich,299.0
Gunnar Helm,1254.0
Harold Fannin,3309.0
Hunter Henry,1123.0
Isaac Guerendo,225.0
Isaac TeSlaa,1156.0
Isaiah Bond,961.0
Isaiah Davis,74.0
Isaiah Likely,2184.0
Isiah Pacheco,1150.0
J'Mari Taylor,890.0
J.J. McCarthy,1553.0
J.K. Dobbins,1434.0
Ja'Kobi Lane,1291.0
Ja'Lynn Polk,44.0
Ja'Marr Chase,9957.0
Ja'Tavion Sanders,211.0
Jack Bech,1056.0
Jack Endries,1009.0
Jacoby Brissett,1391.0
Jacory Croskey-Merritt,1174.0
Jadarian Price,2551.0
Jahan Dotson,287.0
Jahmyr Gibbs,9899.0
Jake Ferguson,1885.0
Jake Tonges,1073.0
Jakobi Meyers,1504.0
Jalen Coker,1356.0
Jalen Hurts,6182.0
Jalen McMillan,1482.0
Jalen Milroe,423.0
Jalen Nailor,1050.0
Jalen Royals,206.0
Jalen Tolbert,296.0
Jam Miller,439.0
Jameis Winston,121.0
James Conner,983.0
James Cook,5230.0
Jameson Williams,2871.0
Jared Goff,3034.0
Jarquez Hunter,250.0
Jauan Jennings,1263.0
Javonte Williams,2887.0
Jaxon Smith-Njigba,10105.0
Jaxson Dart,5999.0
Jayden Daniels,7832.0
Jayden Higgins,1734.0
Jayden Reed,1415.0
Jaydon Blue,634.0
Jaylen Waddle,2970.0
Jaylen Warren,1548.0
Jaylen Wright,551.0
Jaylin Lane,202.0
Jaylin Noel,1111.0
Jeremiyah Love,6815.0
Jerome Ford,161.0
Jerry Jeudy,1250.0
Jimmy Horn,5.0
Joe Burrow,7327.0
Joe Flacco,1165.0
Joe Milton,245.0
Joe Mixon,242.0
John Metchie,125.0
Jonah Coleman,2689.0
Jonathan Taylor,5426.0
Jonathon Brooks,1404.0
Jordan Addison,2326.0
Jordan James,986.0
Jordan Love,4537.0
Jordan Mason,1214.0
Jordyn Tyson,3098.0
Josh Allen,10200.0
Josh Downs,1554.0
Josh Jacobs,2937.0
Justice Hill,45.0
Justin Fields,1455.0
Justin Herbert,6642.0
Justin Jefferson,7626.0
Juwan Johnson,1267.0
Kaleb Johnson,1214.0
Kayshon Boutte,1014.0
Kaytron Allen,1061.0
KC Concepcion,2613.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1274.0
Keenan Allen,86.0
Kendre Miller,29.0
Kenneth Gainwell,1386.0
Kenneth Walker,4168.0
Kenyon Sadiq,3125.0
Keon Coleman,1115.0
Khalil Shakir,1305.0
Kimani Vidal,886.0
Kirk Cousins,253.0
Kyle Monangai,1583.0
Kyle Pitts,2951.0
Kyle Williams,1016.0
Kyler Murray,2871.0
Kyren Williams,3106.0
Ladd McConkey,3984.0
Lamar Jackson,7869.0
Le'Veon Moss,989.0
LeQuint Allen,505.0
Luke McCaffrey,50.0
Luke Musgrave,7.0
Luther Burden,3309.0
Mac Jones,1319.0
Mack Hollins,6.0
Makai Lemon,4856.0
Malachi Fields,1285.0
Malik Nabers,7647.0
Malik Washington,1123.0
Malik Willis,2620.0
Marcus Mariota,292.0
Mark Andrews,1383.0
Marquise Brown,264.0
MarShawn Lloyd,243.0
Marvin Harrison,3487.0
Marvin Mims,273.0
Mason Taylor,1375.0
Matthew Golden,1781.0
Matthew Stafford,2080.0
Max Klare,1409.0
Michael Mayer,542.0
Michael Penix,1609.0
Michael Pittman,1918.0
Michael Trigg,675.0
Michael Wilson,2203.0
Mike Evans,2048.0
Mike Washington,1657.0
Najee Harris,924.0
Nicholas Singleton,1994.0
Nico Collins,4803.0
Noah Gray,109.0
Ollie Gordon,917.0
Omar Cooper,2136.0
Omarion Hampton,6231.0
Oronde Gadsden,2591.0
Parker Washington,2016.0
Pat Bryant,1193.0
Pat Freiermuth,980.0
Patrick Mahomes,6343.0
Puka Nacua,9543.0
Quentin Johnston,1524.0
Quinn Ewers,240.0
Quinshon Judkins,3707.0
Rachaad White,1372.0
Rashee Rice,3620.0
Rashid Shaheed,1132.0
Rashod Bateman,254.0
Ray Davis,212.0
Rhamondre Stevenson,1317.0
Ricky Pearsall,1791.0
Rico Dowdle,1677.0
Riley Leonard,265.0
RJ Harvey,2549.0
Roman Wilson,5.0
Rome Odunze,3538.0
Romeo Doubs,1768.0
Ryan Flournoy,184.0
Sam Darnold,3013.0
Sam LaPorta,3177.0
Saquon Barkley,3404.0
Savion Williams,6.0
Sean Tucker,769.0
Shedeur Sanders,1504.0
Skyler Bell,1239.0
Spencer Rattler,114.0
Stefon Diggs,745.0
T.J. Hockenson,1530.0
Tahj Brooks,163.0
Tank Bigsby,1223.0
Tank Dell,1152.0
Tanner McKee,59.0
Ted Hurst,1047.0
Tee Higgins,3127.0
Terrance Ferguson,1291.0
Terry McLaurin,1847.0
Tetairoa McMillan,5450.0
Tez Johnson,486.0
Theo Johnson,774.0
Tony Pollard,1230.0
Tory Horton,1090.0
Travis Etienne,2970.0
Travis Hunter,2201.0
Travis Kelce,1475.0
Tre Tucker,746.0
Tre' Harris,1337.0
TreVeyon Henderson,4210.0
Trevor Etienne,251.0
Trevor Lawrence,5457.0
Trey Benson,1234.0
Trey Lance,25.0
Trey McBride,7857.0
Treylon Burks,29.0
Troy Franklin,1227.0
Tua Tagovailoa,1590.0
Tucker Kraft,3326.0
Tutu Atwell,343.0
Ty Simpson,1934.0
Tyjae Spears,1030.0
Tyler Allgeier,1821.0
Tyler Shough,3001.0
Tyler Warren,4828.0
Tyquan Thornton,36.0
Tyreek Hill,1242.0
Tyrone Tracy,1084.0
Tyson Bagent,5.0
Wan'Dale Robinson,2181.0
Will Howard,241.0
Will Levis,176.0
Woody Marks,1161.0
Xavier Hutchinson,3.0
Xavier Legette,344.0
Xavier Worthy,1585.0
Zach Charbonnet,1918.0
Zachariah Branch,1394.0
Zay Flowers,3013.0
