name,value
Jonathan Mingo,1158
Jonathan Taylor,6029
Jonathon Brooks,2992
Jonnu Smith,1387
Jordan Addison,3995
Jordan James,2026
Jordan Love,5689
Jordan Mason,2716
Jordan Watkins,1079
Jordan Whittington,1606
Jordyn Tyson,4748
Josh Allen,9999
Josh Downs,3428
Josh Jacobs,4583
Josh Oliver,720
Joshua Palmer,1572
JuJu Smith-Schuster,829
Julius Chestnut,764
Justice Hill,1313
Justin Fields,2318
Justin Herbert,6984
Justin Jefferson,7680
Juwan Johnson,2416
Kaleb Johnson,2417
Kalel Mullings,1148
Kameron Johnson,1171
Kareem Hunt,1126
KaVontae Turpin,1272
Kayshon Boutte,2883
Kaytron Allen,1845
KC Concepcion,3871
KeAndre Lambert-Smith,1620
Keaton Mitchell,2502
Keenan Allen,1699
Kendall Milton,866
Kendre Miller,2013
Kendrick Bourne,1517
Kenneth Gainwell,2843
Kenneth Walker,5737
Kenny McIntosh,871
Kenny Pickett,1181
Kenyon Sadiq,4358
Keon Coleman,2542
Kevin Coleman,1189
Khalil Herbert,820
Khalil Shakir,3006
Kimani Vidal,2484
Kirk Cousins,1835
Konata Mumpfield,1524
Kyle McCord,770
Kyle Monangai,3528
Kyle Pitts,4509
Kyle Williams,2633
Kyler Murray,4480
Kyren Williams,4871
Ladd McConkey,5414
LaJohntay Wester,717
Lamar Jackson,7647
Le'Veon Moss,1017
LeQuint Allen,2134
Lil'Jordan Humphrey,1085
Luke Altmyer,678
Luke McCaffrey,1806
Luke Musgrave,1894
Luke Schoonmaker,1266
Luther Burden,5354
Mac Jones,2879
Mack Hollins,1238
Makai Lemon,5091
Malachi Corley,1245
Malachi Fields,1879
Malik Davis,1400
Malik Heath,733
Malik Nabers,7787
Malik Washington,2518
Malik Willis,4110
Marcus Mariota,1530
Mark Andrews,2749
Marquise Brown,1887
MarShawn Lloyd,1790
Marvin Harrison,5060
Marvin Mims,2354
Mason Rudolph,965
Mason Taylor,2989
Mason Tipton,1024
Matthew Golden,3638
Matthew Stafford,3673
Max Brosmer,685
Max Klare,1349
Mecole Hardman,750
Michael Carter,1332
Michael Mayer,2296
Michael Penix,3159
Michael Pittman,3508
Michael Trigg,1192
Michael Wilson,3749
Mike Evans,3346
Mike Gesicki,1429
Mike Washington,2295
Miles Sanders,887
Mitchell Evans,1096
Najee Harris,1840
Nicholas Singleton,2422
Nick Chubb,920
Nick Westbrook-Ikhine,985
Nico Collins,5722
Noah Brown,735
Noah Fant,1494
Noah Gray,1692
Olamide Zaccheaus,1427
Ollie Gordon,2490
Omar Cooper,3594
Omarion Hampton,6733
Oronde Gadsden,3885
Parker Washington,3663
Pat Bryant,2764
Pat Freiermuth,2243
Patrick Mahomes,6764
Phil Mafah,1260
Puka Nacua,8930
Quentin Johnston,3322
Quinn Ewers,1908
Quinshon Judkins,5377
Rachaad White,2707
Raheim Sanders,1471
Rashee Rice,4933
Rasheen Ali,1230
Rashid Shaheed,2963
Rashod Bateman,2129
Ray Davis,2005
Rhamondre Stevenson,2946
Ricky Pearsall,3570
Rico Dowdle,3289
Riley Leonard,1839
RJ Harvey,3828
Roman Wilson,1669
Rome Odunze,5543
Romeo Doubs,3545
Roschon Johnson,1526
Ryan Flournoy,1903
Sam Darnold,4712
Sam Howell,1136
Sam LaPorta,4549
Samaje Perine,900
Saquon Barkley,4904
Savion Williams,1606
Sean Tucker,2467
Seth McGowan,929
Shedeur Sanders,2867
Sione Vaki,1057
Skyler Bell,1469
Skyy Moore,1060
Spencer Rattler,1804
Stefon Diggs,2197
Sterling Shepard,688
T.J. Hockenson,2799
Tahj Brooks,1755
Tahj Washington,1367
Tai Felton,1362
Tank Bigsby,2563
Tank Dell,2486
Tanner McKee,1305
Ted Hurst,1026
Tee Higgins,4919
Terrance Ferguson,2860
Terrell Jennings,884
Terry McLaurin,3429
Tetairoa McMillan,6657
Tez Johnson,2266
Theo Johnson,2430
Tommy Tremble,1488
Tony Pollard,2711
Tory Horton,2720
Travis Etienne,4681
Travis Hunter,3175
Travis Kelce,2494
Tre Harris,2910
Tre Tucker,2491
TreVeyon Henderson,5474
Trevor Etienne,2106
Trevor Lawrence,6266
Trey Benson,2726
Trey Lance,1246
Trey McBride,7588
Trey Palmer,1229
Treylon Burks,1582
Trinidad Chambliss,1999
Troy Franklin,2802
Tua Tagovailoa,2768
Tucker Kraft,4826
Tutu Atwell,1634
Ty Chandler,934
Ty Johnson,1268
Ty Simpson,3058
Tyjae Spears,2659
Tylan Wallace,736
Tyler Allgeier,3439
Tyler Badie,1048
Tyler Conklin,737
Tyler Goodson,1195
Tyler Higbee,1399
Tyler Huntley,1289
Tyler Johnson,962
Tyler Scott,945
Tyler Shough,4682
Tyler Warren,5771
Tyquan Thornton,1878
Tyreek Hill,2201
Tyrell Shavers,1155
Tyrod Taylor,702
Tyrone Tracy,2561
Tyson Bagent,1527
Van Jefferson,759
Wan'Dale Robinson,3710
Will Howard,2114
Will Levis,1431
Will Shipley,1702
Woody Marks,2814
Xavier Gipson,916
Xavier Hutchinson,1783
Xavier Legette,2108
Xavier Restrepo,1463
Xavier Worthy,3419
Zach Charbonnet,3663
Zach Ertz,1014
Zach Wilson,1160
Zachariah Branch,2107
Zavier Scott,872
Zay Flowers,4733
Zay Jones,734
