name,value
George Pickens,5016.0
Germie Bernard,1327.0
Greg Dulcich,304.0
Gunnar Helm,1258.0
Harold Fannin,3330.0
Hunter Henry,1119.0
Isaac Guerendo,243.0
Isaac TeSlaa,1158.0
Isaiah Bond,971.0
Isaiah Davis,74.0
Isaiah Likely,2191.0
Isiah Pacheco,1159.0
J'Mari Taylor,890.0
J.J. McCarthy,1552.0
J.K. Dobbins,1443.0
Ja'Kobi Lane,1291.0
Ja'Lynn Polk,20.0
Ja'Marr Chase,10000.0
Ja'Tavion Sanders,213.0
Jack Bech,999.0
Jack Endries,1009.0
Jacoby Brissett,1398.0
Jacory Croskey-Merritt,1173.0
Jadarian Price,2551.0
Jahan Dotson,286.0
Jahmyr Gibbs,9963.0
Jake Ferguson,1890.0
Jake Tonges,1076.0
Jakobi Meyers,1515.0
Jalen Coker,1341.0
Jalen Hurts,6210.0
Jalen McMillan,1488.0
Jalen Milroe,429.0
Jalen Nailor,1061.0
Jalen Royals,208.0
Jalen Tolbert,300.0
Jam Miller,439.0
Jameis Winston,121.0
James Conner,984.0
James Cook,5265.0
Jameson Williams,2877.0
Jared Goff,3060.0
Jarquez Hunter,254.0
Jauan Jennings,1270.0
Javonte Williams,2892.0
Jaxon Smith-Njigba,10156.0
Jaxson Dart,6034.0
Jayden Daniels,7888.0
Jayden Higgins,1744.0
Jayden Reed,1421.0
Jaydon Blue,635.0
Jaylen Waddle,2975.0
Jaylen Warren,1547.0
Jaylen Wright,551.0
Jaylin Lane,204.0
Jaylin Noel,1117.0
Jeremiyah Love,6815.0
Jerome Ford,161.0
Jerry Jeudy,1257.0
Jimmy Horn,5.0
Joe Burrow,7372.0
Joe Flacco,1153.0
Joe Milton,246.0
Joe Mixon,241.0
John Metchie,125.0
Jonah Coleman,2689.0
Jonathan Taylor,5450.0
Jonathon Brooks,1417.0
Jordan Addison,2332.0
Jordan James,986.0
Jordan Love,4557.0
Jordan Mason,1216.0
Jordyn Tyson,3110.0
Josh Allen,10200.0
Josh Downs,1567.0
Josh Jacobs,2941.0
Justice Hill,45.0
Justin Fields,1468.0
Justin Herbert,6653.0
Justin Jefferson,7660.0
Juwan Johnson,1281.0
Kaleb Johnson,1218.0
Kayshon Boutte,1014.0
Kaytron Allen,1061.0
KC Concepcion,2613.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1284.0
Keenan Allen,86.0
Kendre Miller,29.0
Kenneth Gainwell,1399.0
Kenneth Walker,4185.0
Kenyon Sadiq,3125.0
Keon Coleman,1115.0
Khalil Shakir,1309.0
Kimani Vidal,887.0
Kirk Cousins,256.0
Kyle Monangai,1605.0
Kyle Pitts,2973.0
Kyle Williams,1014.0
Kyler Murray,2878.0
Kyren Williams,3120.0
Ladd McConkey,4004.0
Lamar Jackson,7913.0
Le'Veon Moss,989.0
LeQuint Allen,505.0
Luke McCaffrey,27.0
Luke Musgrave,7.0
Luther Burden,3325.0
Mac Jones,1323.0
Mack Hollins,6.0
Makai Lemon,4856.0
Malachi Fields,1285.0
Malik Nabers,7695.0
Malik Washington,1130.0
Malik Willis,2636.0
Marcus Mariota,293.0
Mark Andrews,1387.0
Marquise Brown,264.0
MarShawn Lloyd,244.0
Marvin Harrison,3506.0
Marvin Mims,275.0
Mason Taylor,1384.0
Matthew Golden,1785.0
Matthew Stafford,2092.0
Max Klare,1409.0
Michael Mayer,703.0
Michael Penix,1624.0
Michael Pittman,1922.0
Michael Trigg,675.0
Michael Wilson,2206.0
Mike Evans,2059.0
Mike Washington,1657.0
Najee Harris,924.0
Nicholas Singleton,1994.0
Nico Collins,4821.0
Noah Gray,109.0
Ollie Gordon,921.0
Omar Cooper,2190.0
Omarion Hampton,6263.0
Oronde Gadsden,2582.0
Parker Washington,2027.0
Pat Bryant,1198.0
Pat Freiermuth,982.0
Patrick Mahomes,6381.0
Puka Nacua,9606.0
Quentin Johnston,1527.0
Quinn Ewers,241.0
Quinshon Judkins,3726.0
Rachaad White,1380.0
Rashee Rice,3636.0
Rashid Shaheed,1133.0
Rashod Bateman,252.0
Ray Davis,213.0
Rhamondre Stevenson,1327.0
Ricky Pearsall,1801.0
Rico Dowdle,1695.0
Riley Leonard,264.0
RJ Harvey,2559.0
Roman Wilson,5.0
Rome Odunze,3555.0
Romeo Doubs,1775.0
Ryan Flournoy,182.0
Sam Darnold,3016.0
Sam LaPorta,3193.0
Saquon Barkley,3421.0
Savion Williams,6.0
Sean Tucker,772.0
Shedeur Sanders,1492.0
Skyler Bell,1239.0
Spencer Rattler,114.0
Stefon Diggs,750.0
T.J. Hockenson,1535.0
Tahj Brooks,164.0
Tank Bigsby,1224.0
Tank Dell,1155.0
Tanner McKee,59.0
Ted Hurst,1047.0
Tee Higgins,3140.0
Terrance Ferguson,1296.0
Terry McLaurin,1843.0
Tetairoa McMillan,5477.0
Tez Johnson,432.0
Theo Johnson,774.0
Tony Pollard,1236.0
Tory Horton,1095.0
Travis Etienne,2975.0
Travis Hunter,2204.0
Travis Kelce,1481.0
Tre Tucker,688.0
Tre' Harris,1344.0
TreVeyon Henderson,4226.0
Trevor Etienne,256.0
Trevor Lawrence,5489.0
Trey Benson,1239.0
Trey Lance,25.0
Trey McBride,7918.0
Treylon Burks,29.0
Troy Franklin,1234.0
Tua Tagovailoa,1607.0
Tucker Kraft,3348.0
Tutu Atwell,322.0
Ty Simpson,1934.0
Tyjae Spears,1032.0
Tyler Allgeier,1840.0
Tyler Shough,3010.0
Tyler Warren,4862.0
Tyquan Thornton,36.0
Tyreek Hill,1252.0
Tyrone Tracy,1084.0
Tyson Bagent,5.0
Wan'Dale Robinson,2187.0
Will Howard,243.0
Will Levis,176.0
Woody Marks,1168.0
Xavier Hutchinson,3.0
Xavier Legette,348.0
Xavier Worthy,1588.0
Zach Charbonnet,1929.0
Zachariah Branch,1394.0
Zay Flowers,3025.0
