name,value
Jerome Ford,1600
Jerry Jeudy,2742
Jimmy Horn,1667
Joe Burrow,7388
Joe Flacco,1111
Joe Milton,1811
Joe Mixon,1308
John Metchie,1739
Johnny Wilson,829
Jonah Coleman,2754
Jonathan Mingo,1137
Jonathan Taylor,5960
Jonathon Brooks,2946
Jonnu Smith,1381
Jordan Addison,3940
Jordan James,1972
Jordan Love,5696
Jordan Mason,2700
Jordan Watkins,1103
Jordan Whittington,1597
Jordyn Tyson,4787
Josh Allen,9997
Josh Downs,3345
Josh Jacobs,4605
Josh Oliver,729
Joshua Palmer,1562
JuJu Smith-Schuster,824
Julius Chestnut,751
Justice Hill,1308
Justin Fields,2315
Justin Herbert,6924
Justin Jefferson,7669
Juwan Johnson,2449
Kaleb Johnson,2379
Kalel Mullings,1165
Kameron Johnson,1171
Kareem Hunt,1125
KaVontae Turpin,1259
Kayshon Boutte,2912
Kaytron Allen,1869
KC Concepcion,3788
KeAndre Lambert-Smith,1649
Keaton Mitchell,2543
Keenan Allen,1735
Kendall Milton,859
Kendre Miller,1983
Kendrick Bourne,1516
Kenneth Gainwell,2881
Kenneth Walker,5737
Kenny McIntosh,850
Kenny Pickett,1193
Kenyon Sadiq,4365
Keon Coleman,2532
Kevin Coleman,1213
Khalil Herbert,844
Khalil Shakir,2989
Kimani Vidal,2513
Kirk Cousins,1796
Konata Mumpfield,1542
Kyle McCord,757
Kyle Monangai,3576
Kyle Pitts,4488
Kyle Williams,2666
Kyler Murray,4426
Kyren Williams,4833
Ladd McConkey,5431
LaJohntay Wester,725
Lamar Jackson,7671
Le'Veon Moss,1044
LeQuint Allen,2145
Lil'Jordan Humphrey,1081
Luke McCaffrey,1790
Luke Musgrave,1881
Luke Schoonmaker,1242
Luther Burden,5413
Mac Jones,2890
Mack Hollins,1211
Makai Lemon,5071
Malachi Corley,1239
Malachi Fields,1893
Malik Davis,1427
Malik Heath,718
Malik Nabers,7755
Malik Washington,2480
Malik Willis,4142
Marcus Mariota,1541
Mark Andrews,2769
Marquise Brown,1906
MarShawn Lloyd,1802
Marvin Harrison,4996
Marvin Mims,2371
Mason Rudolph,953
Mason Taylor,2944
Mason Tipton,1006
Matthew Golden,3557
Matthew Stafford,3738
Max Klare,1370
Mecole Hardman,748
Michael Carter,1391
Michael Mayer,2320
Michael Penix,3119
Michael Pittman,3541
Michael Trigg,1227
Michael Wilson,3731
Mike Evans,3359
Mike Gesicki,1407
Mike Washington,2280
Miles Sanders,871
Mitchell Evans,1098
Najee Harris,1858
Nicholas Singleton,2438
Nick Chubb,926
Nick Westbrook-Ikhine,943
Nico Collins,5746
Noah Brown,740
Noah Fant,1504
Noah Gray,1696
Olamide Zaccheaus,1440
Ollie Gordon,2523
Omar Cooper,3443
Omarion Hampton,6770
Oronde Gadsden,3854
Parker Washington,3599
Pat Bryant,2761
Pat Freiermuth,2203
Patrick Mahomes,6807
Phil Mafah,1283
Puka Nacua,9097
Quentin Johnston,3374
Quinn Ewers,1941
Quinshon Judkins,5412
Rachaad White,2680
Raheim Sanders,1447
Rashee Rice,4839
Rasheen Ali,1224
Rashid Shaheed,3052
Rashod Bateman,2110
Ray Davis,1987
Rhamondre Stevenson,2995
Ricky Pearsall,3603
Rico Dowdle,3335
Riley Leonard,1832
RJ Harvey,3763
Roman Wilson,1717
Rome Odunze,5546
Romeo Doubs,3639
Roschon Johnson,1504
Ryan Flournoy,1880
Sam Darnold,4713
Sam Howell,1141
Sam LaPorta,4568
Samaje Perine,917
Saquon Barkley,4947
Savion Williams,1615
Sean Tucker,2470
Seth McGowan,968
Shedeur Sanders,2853
Sione Vaki,1068
Skyler Bell,1464
Skyy Moore,1038
Spencer Rattler,1802
Stefon Diggs,2193
Sterling Shepard,690
T.J. Hockenson,2775
Tahj Brooks,1728
Tahj Washington,1357
Tai Felton,1343
Tank Bigsby,2523
Tank Dell,2482
Tanner McKee,1312
Ted Hurst,1047
Tee Higgins,4944
Terrance Ferguson,2811
Terrell Jennings,898
Terry McLaurin,3453
Tetairoa McMillan,6606
Tez Johnson,2282
Theo Johnson,2476
Tommy Tremble,1473
Tony Pollard,2691
Tory Horton,2735
Travis Etienne,4670
Travis Hunter,3709
Travis Kelce,2495
Tre Harris,2885
Tre Tucker,2451
TreVeyon Henderson,5479
Trevor Etienne,2139
Trevor Lawrence,6264
Trey Benson,2698
Trey Lance,1264
Trey McBride,7639
Trey Palmer,1238
Treylon Burks,1581
Trinidad Chambliss,2041
Troy Franklin,2844
Tua Tagovailoa,2760
Tucker Kraft,4785
Tutu Atwell,1630
Ty Chandler,936
Ty Johnson,1255
Ty Simpson,3049
Tyjae Spears,2678
Tylan Wallace,763
Tyler Allgeier,3534
Tyler Badie,1047
Tyler Conklin,729
Tyler Goodson,1189
Tyler Higbee,1371
Tyler Huntley,1282
Tyler Johnson,952
Tyler Scott,929
Tyler Shough,4619
Tyler Warren,5775
Tyquan Thornton,1863
Tyreek Hill,2239
Tyrell Shavers,1161
Tyrod Taylor,703
Tyrone Tracy,2605
Tyson Bagent,1533
Van Jefferson,755
Wan'Dale Robinson,3699
Will Howard,2099
Will Levis,1428
Will Shipley,1679
Woody Marks,2828
Xavier Gipson,946
Xavier Hutchinson,1822
Xavier Legette,2152
Xavier Restrepo,1493
Xavier Worthy,3358
Zach Charbonnet,3687
Zach Ertz,1023
Zach Wilson,1178
Zachariah Branch,2094
Zamir White,719
Zavier Scott,860
Zay Flowers,4703
Zay Jones,753
