name,value
Jameis Winston,1548
James Conner,2141
James Cook,5980
Jameson Williams,4751
Jared Goff,4705
Jared Wiley,1049
Jarquez Hunter,1742
Jauan Jennings,2788
Javon Baker,1112
Javonte Williams,4572
Jawhar Jordan,970
Jaxon Smith-Njigba,9837
Jaxson Dart,6703
Jayden Daniels,7756
Jayden Higgins,3572
Jayden Reed,3320
Jaydon Blue,2030
Jaylen Waddle,4872
Jaylen Warren,3182
Jaylen Wright,2360
Jaylin Lane,1866
Jaylin Noel,2815
Jeremiyah Love,7444
Jeremy McNichols,871
Jeremy Ruckert,904
Jermaine Burton,683
Jerome Ford,1597
Jerry Jeudy,2739
Jimmy Horn,1664
Joe Burrow,7392
Joe Flacco,1106
Joe Milton,1814
Joe Mixon,1302
John Metchie,1751
Johnny Wilson,814
Jonah Coleman,2749
Jonathan Mingo,1146
Jonathan Taylor,5970
Jonathon Brooks,2949
Jonnu Smith,1381
Jordan Addison,3940
Jordan James,1981
Jordan Love,5681
Jordan Mason,2697
Jordan Watkins,1103
Jordan Whittington,1591
Jordyn Tyson,4771
Josh Allen,9998
Josh Downs,3365
Josh Jacobs,4613
Josh Oliver,735
Joshua Palmer,1568
JuJu Smith-Schuster,818
Julius Chestnut,754
Justice Hill,1315
Justin Fields,2315
Justin Herbert,6931
Justin Jefferson,7666
Juwan Johnson,2441
Kaleb Johnson,2385
Kalel Mullings,1151
Kameron Johnson,1174
Kareem Hunt,1126
KaVontae Turpin,1265
Kayshon Boutte,2897
Kaytron Allen,1863
KC Concepcion,3789
KeAndre Lambert-Smith,1643
Keaton Mitchell,2528
Keenan Allen,1732
Kendall Milton,874
Kendre Miller,1968
Kendrick Bourne,1525
Kenneth Gainwell,2863
Kenneth Walker,5722
Kenny McIntosh,862
Kenny Pickett,1184
Kenyon Sadiq,4369
Keon Coleman,2535
Kevin Coleman,1201
Khalil Herbert,835
Khalil Shakir,2992
Kimani Vidal,2529
Kirk Cousins,1799
Konata Mumpfield,1554
Kyle McCord,772
Kyle Monangai,3572
Kyle Pitts,4488
Kyle Williams,2654
Kyler Murray,4454
Kyren Williams,4842
Ladd McConkey,5424
LaJohntay Wester,723
Lamar Jackson,7671
Le'Veon Moss,1038
LeQuint Allen,2145
Lil'Jordan Humphrey,1081
Luke McCaffrey,1793
Luke Musgrave,1878
Luke Schoonmaker,1245
Luther Burden,5382
Mac Jones,2902
Mack Hollins,1223
Makai Lemon,5085
Malachi Corley,1230
Malachi Fields,1878
Malik Davis,1412
Malik Heath,724
Malik Nabers,7756
Malik Washington,2486
Malik Willis,4127
Marcus Mariota,1547
Mark Andrews,2775
Marquise Brown,1913
MarShawn Lloyd,1802
Marvin Harrison,5030
Marvin Mims,2377
Mason Rudolph,962
Mason Taylor,2960
Mason Tipton,1006
Matthew Golden,3558
Matthew Stafford,3763
Max Klare,1360
Mecole Hardman,745
Michael Carter,1379
Michael Mayer,2311
Michael Penix,3123
Michael Pittman,3538
Michael Trigg,1215
Michael Wilson,3717
Mike Evans,3356
Mike Gesicki,1437
Mike Washington,2295
Miles Sanders,874
Mitchell Evans,1095
Najee Harris,1855
Nicholas Singleton,2455
Nick Chubb,932
Nick Westbrook-Ikhine,952
Nico Collins,5753
Noah Brown,740
Noah Fant,1501
Noah Gray,1711
Olamide Zaccheaus,1433
Ollie Gordon,2510
Omar Cooper,3467
Omarion Hampton,6797
Oronde Gadsden,3852
Parker Washington,3613
Pat Bryant,2776
Pat Freiermuth,2209
Patrick Mahomes,6794
Phil Mafah,1280
Puka Nacua,9056
Quentin Johnston,3372
Quinn Ewers,1929
Quinshon Judkins,5397
Rachaad White,2689
Raheim Sanders,1456
Rashee Rice,4854
Rasheen Ali,1233
Rashid Shaheed,3034
Rashod Bateman,2119
Ray Davis,1984
Rhamondre Stevenson,2996
Ricky Pearsall,3586
Rico Dowdle,3329
Riley Leonard,1833
RJ Harvey,3765
Roman Wilson,1711
Rome Odunze,5587
Romeo Doubs,3631
Roschon Johnson,1513
Ryan Flournoy,1892
Sam Darnold,4708
Sam Howell,1138
Sam LaPorta,4564
Samaje Perine,911
Saquon Barkley,4943
Savion Williams,1600
Sean Tucker,2474
Seth McGowan,956
Shedeur Sanders,2868
Sione Vaki,1072
Skyler Bell,1452
Skyy Moore,1038
Spencer Rattler,1787
Stefon Diggs,2202
Sterling Shepard,687
T.J. Hockenson,2769
Tahj Brooks,1731
Tahj Washington,1354
Tai Felton,1347
Tank Bigsby,2517
Tank Dell,2494
Tanner McKee,1322
Ted Hurst,1047
Tee Higgins,4943
Terrance Ferguson,2815
Terrell Jennings,892
Terry McLaurin,3438
Tetairoa McMillan,6614
Tez Johnson,2278
Theo Johnson,2467
Tommy Tremble,1472
Tony Pollard,2685
Tory Horton,2719
Travis Etienne,4664
Travis Hunter,3709
Travis Kelce,2493
Tre Harris,2898
Tre Tucker,2451
TreVeyon Henderson,5471
Trevor Etienne,2139
Trevor Lawrence,6255
Trey Benson,2710
Trey Lance,1252
Trey McBride,7631
Trey Palmer,1235
Treylon Burks,1587
Trinidad Chambliss,2032
Troy Franklin,2826
Tua Tagovailoa,2757
Tucker Kraft,4805
Tutu Atwell,1630
Ty Chandler,930
Ty Johnson,1258
Ty Simpson,3053
Tyjae Spears,2671
Tylan Wallace,757
Tyler Allgeier,3525
Tyler Badie,1041
Tyler Conklin,730
Tyler Goodson,1189
Tyler Higbee,1384
Tyler Huntley,1288
Tyler Johnson,947
Tyler Scott,935
Tyler Shough,4618
Tyler Warren,5757
Tyquan Thornton,1869
Tyreek Hill,2233
Tyrell Shavers,1161
Tyrod Taylor,703
Tyrone Tracy,2602
Tyson Bagent,1545
Van Jefferson,752
Wan'Dale Robinson,3714
Will Howard,2099
Will Levis,1428
Will Shipley,1679
Woody Marks,2825
Xavier Gipson,943
Xavier Hutchinson,1816
Xavier Legette,2131
Xavier Restrepo,1496
Xavier Worthy,3370
Zach Charbonnet,3678
Zach Ertz,1029
Zach Wilson,1172
Zachariah Branch,2088
Zamir White,701
Zavier Scott,860
Zay Flowers,4745
Zay Jones,762
