name,value
Courtland Sutton,3104
Curtis Samuel,701
D'Andre Swift,3494
D.J. Moore,3831
Dak Prescott,5053
Dallas Goedert,2608
Dalton Kincaid,3358
Dalton Schultz,2305
Dameon Pierce,1096
Damien Martinez,1195
Daniel Bellinger,1518
Daniel Jones,4192
Darius Slayton,1576
Darnell Mooney,2140
Darnell Washington,1928
Darren Waller,1116
Davante Adams,3445
David Bell,684
David Montgomery,3473
David Njoku,2600
Davis Allen,1033
Davis Mills,1555
Dawson Knox,1772
De'Von Achane,6853
DeAndre Hopkins,849
Deebo Samuel,2440
Deion Burks,928
Demarcus Robinson,884
Demario Douglas,2119
Demond Claiborne,1079
Denzel Boston,3426
Derrick Henry,3758
Deshaun Watson,1768
Deuce Vaughn,998
Devaughn Vele,1722
Devin Neal,2227
Devin Singletary,1426
DeVonta Smith,4995
Devontez Walker,1403
Dillon Gabriel,1553
DJ Giddens,2101
DK Metcalf,3561
Donovan Edwards,1131
Dont'e Thornton,2108
Dontayvion Wicks,2656
Drake London,6933
Drake Maye,9376
Drew Lock,1019
Dyami Brown,1461
Dylan Sampson,2741
Efton Chism,1424
Eli Stowers,2741
Elic Ayomanor,2808
Elijah Arroyo,2534
Elijah Higgins,1242
Elijah Mitchell,964
Elijah Moore,1257
Elijah Sarratt,2495
Emanuel Wilson,2259
Emari Demercado,1223
Emeka Egbuka,6016
Emmett Johnson,2152
Erick All,1266
Evan Engram,1833
Fernando Mendoza,5642
Frank Gore,940
Gabriel Davis,1160
Gardner Minshew,1222
Garrett Nussmeier,2062
Garrett Wilson,5750
Geno Smith,2165
George Holani,1380
George Kittle,3317
George Pickens,5992
Germie Bernard,1832
Grant Calcaterra,885
Greg Dortch,1215
Greg Dulcich,1648
Gunnar Helm,2654
Harold Fannin,4963
Harrison Bryant,684
Hassan Haskins,1045
Hunter Henry,2325
Hunter Long,710
Isaac Guerendo,1739
Isaac TeSlaa,2865
Isaiah Bond,2225
Isaiah Davis,1905
Isaiah Hodgins,1007
Isaiah Likely,3485
Isiah Pacheco,2302
Israel Abanikanda,980
J'Mari Taylor,1009
J.J. McCarthy,2898
J.K. Dobbins,3072
Ja'Kobi Lane,1694
Ja'Lynn Polk,1611
Ja'Marr Chase,9963
Ja'Tavion Sanders,2078
Jack Bech,2441
Jack Endries,761
Jacob Cowing,1126
Jacoby Brissett,2777
Jacory Croskey-Merritt,2830
Jadarian Price,3183
Jahan Dotson,1832
Jahmyr Gibbs,9611
Jake Bobo,1201
Jake Browning,854
Jake Ferguson,3295
Jake Tonges,2358
Jakobi Meyers,3329
Jaleel McLaughlin,1437
Jalen Coker,3089
Jalen Hurts,6241
Jalen McMillan,3115
Jalen Milroe,2414
Jalen Nailor,2335
Jalen Royals,1808
Jalen Tolbert,1793
Jalin Hyatt,1326
Jam Miller,952
Jamari Thrash,937
Jameis Winston,1530
James Conner,2168
James Cook,5968
Jameson Williams,4764
Jared Goff,4717
Jared Wiley,1051
Jarquez Hunter,1766
Jauan Jennings,2711
Javon Baker,1137
Javonte Williams,4546
Jawhar Jordan,962
Jaxon Smith-Njigba,9887
Jaxson Dart,6700
Jayden Daniels,7798
Jayden Higgins,3589
Jayden Reed,3415
Jaydon Blue,2031
Jaylen Waddle,4833
Jaylen Warren,3195
Jaylen Wright,2340
Jaylin Lane,1864
Jaylin Noel,2795
Jeremiyah Love,7523
Jeremy McNichols,883
Jeremy Ruckert,931
Jermaine Burton,707
Jerome Ford,1605
Jerry Jeudy,2736
Jimmy Horn,1647
Joe Burrow,7402
Joe Flacco,1157
Joe Milton,1796
Joe Mixon,1249
John Metchie,1740
Johnny Wilson,822
Jonah Coleman,2807
Jonathan Mingo,1146
Jonathan Taylor,6005
Jonathon Brooks,2971
Jonnu Smith,1372
Jordan Addison,3938
Jordan James,2101
Jordan Love,5713
Jordan Mason,2726
Jordan Watkins,1098
Jordan Whittington,1603
Jordyn Tyson,4781
Josh Allen,9999
Josh Downs,3449
Josh Jacobs,4512
Josh Oliver,697
Joshua Palmer,1584
JuJu Smith-Schuster,833
Julius Chestnut,760
Justice Hill,1338
Justin Fields,2293
Justin Herbert,6905
Justin Jefferson,7801
Juwan Johnson,2408
Kaleb Johnson,2412
Kalel Mullings,1130
Kameron Johnson,1186
Kareem Hunt,1087
KaVontae Turpin,1268
Kayshon Boutte,2873
Kaytron Allen,1870
KC Concepcion,3977
KeAndre Lambert-Smith,1639
Keaton Mitchell,2519
Keenan Allen,1664
Kendall Milton,857
Kendre Miller,1997
Kendrick Bourne,1505
Kenneth Gainwell,2875
Kenneth Walker,5706
Kenny McIntosh,940
Kenny Pickett,1203
Kenyon Sadiq,4353
Keon Coleman,2544
Kevin Coleman,1186
Khalil Herbert,808
Khalil Shakir,3020
Kimani Vidal,2467
Kirk Cousins,1897
Konata Mumpfield,1482
Kyle McCord,768
Kyle Monangai,3551
Kyle Pitts,4457
Kyle Williams,2622
Kyler Murray,4457
Kyren Williams,4838
Ladd McConkey,5421
LaJohntay Wester,727
Lamar Jackson,7651
Le'Veon Moss,1003
LeQuint Allen,2111
Lil'Jordan Humphrey,1097
Luke McCaffrey,1779
Luke Musgrave,1890
Luke Schoonmaker,1274
Luther Burden,5313
Mac Jones,2814
Mack Hollins,1263
Makai Lemon,5077
Malachi Corley,1231
Malachi Fields,1884
Malik Davis,1361
Malik Heath,776
Malik Nabers,7783
Malik Washington,2535
Malik Willis,4177
Marcus Mariota,1541
Mark Andrews,2770
Marquise Brown,1901
MarShawn Lloyd,1829
Marvin Harrison,5001
Marvin Mims,2344
Mason Rudolph,945
Mason Taylor,2960
Mason Tipton,1043
Matthew Golden,3662
Matthew Stafford,3627
Max Klare,1332
Mecole Hardman,777
Michael Carter,1306
Michael Mayer,2262
Michael Penix,3161
Michael Pittman,3505
Michael Trigg,1173
Michael Wilson,3829
Mike Evans,3322
Mike Gesicki,1459
Mike Washington,2348
Miles Sanders,887
Mitchell Evans,1130
Najee Harris,1823
Nicholas Singleton,2401
Nick Chubb,902
Nick Westbrook-Ikhine,974
Nico Collins,5703
Noah Brown,742
Noah Fant,1450
Noah Gray,1673
Olamide Zaccheaus,1392
Ollie Gordon,2491
Omar Cooper,3670
Omarion Hampton,6734
Oronde Gadsden,3867
Parker Washington,3645
Pat Bryant,2734
Pat Freiermuth,2255
Patrick Mahomes,6749
Phil Mafah,1248
Puka Nacua,8851
Quentin Johnston,3346
Quinn Ewers,1895
Quinshon Judkins,5389
Rachaad White,2724
Raheim Sanders,1427
Rashee Rice,5048
Rasheen Ali,1222
Rashid Shaheed,2962
Rashod Bateman,2133
Ray Davis,1971
Rhamondre Stevenson,2965
Ricky Pearsall,3623
Rico Dowdle,3309
Riley Leonard,1816
RJ Harvey,3822
Roman Wilson,1619
Rome Odunze,5558
Romeo Doubs,3522
Roschon Johnson,1515
Ryan Flournoy,1908
Sam Darnold,4782
Sam Howell,1146
Sam LaPorta,4540
Samaje Perine,906
Saquon Barkley,4876
Savion Williams,1640
Sean Tucker,2435
Seth McGowan,908
Shedeur Sanders,2902
Sione Vaki,1061
Skyler Bell,1518
Skyy Moore,1046
Spencer Rattler,1789
Stefon Diggs,2256
Sterling Shepard,700
T.J. Hockenson,2811
Tahj Brooks,1748
Tahj Washington,1406
Tai Felton,1342
Tank Bigsby,2531
Tank Dell,2480
Tanner McKee,1337
Ted Hurst,1039
Tee Higgins,4920
Terrance Ferguson,2884
Terrell Jennings,881
Terry McLaurin,3477
Tetairoa McMillan,6721
Tez Johnson,2280
Theo Johnson,2426
Tim Patrick,677
Tommy Tremble,1465
Tony Pollard,2695
Tory Horton,2696
Travis Etienne,4644
Travis Hunter,3170
Travis Kelce,2490
Tre Harris,2880
Tre Tucker,2524
TreVeyon Henderson,5509
Trevor Etienne,2114
Trevor Lawrence,6261
Trey Benson,2706
Trey Lance,1268
Trey McBride,7583
Trey Palmer,1206
Treylon Burks,1609
Trinidad Chambliss,1950
Troy Franklin,2790
Tua Tagovailoa,2699
Tucker Kraft,4858
Tutu Atwell,1678
Ty Chandler,925
Ty Johnson,1295
Ty Simpson,3103
Tyjae Spears,2616
Tylan Wallace,713
Tyler Allgeier,3412
Tyler Badie,1037
Tyler Conklin,734
Tyler Goodson,1220
Tyler Higbee,1376
Tyler Huntley,1314
Tyler Johnson,954
Tyler Scott,945
Tyler Shough,4698
Tyler Warren,5743
Tyquan Thornton,1877
Tyreek Hill,2209
Tyrell Shavers,1135
Tyrod Taylor,708
Tyrone Tracy,2536
Tyson Bagent,1554
Van Jefferson,757
Wan'Dale Robinson,3651
Will Howard,2097
Will Levis,1468
Will Shipley,1688
Woody Marks,2807
Xavier Gipson,940
Xavier Hutchinson,1796
Xavier Legette,2109
Xavier Restrepo,1464
Xavier Worthy,3374
Zach Charbonnet,3623
Zach Ertz,1015
Zach Wilson,1149
Zachariah Branch,2109
Zavier Scott,873
Zay Flowers,4756
Zay Jones,739
