name,value
Courtland Sutton,3148
D'Andre Swift,3482
D.J. Moore,3869
Dak Prescott,5037
Dallas Goedert,2693
Dalton Kincaid,3292
Dalton Schultz,2267
Dameon Pierce,1096
Damien Martinez,1249
Daniel Bellinger,1488
Daniel Jones,4258
Darius Slayton,1575
Darnell Mooney,2190
Darnell Washington,1940
Darren Waller,1078
Davante Adams,3505
David Bell,772
David Montgomery,3444
David Njoku,2592
Davis Allen,1052
Davis Mills,1515
Dawson Knox,1725
De'Von Achane,6873
De'Zhaun Stribling,8
DeAndre Hopkins,854
Deebo Samuel,2416
Deion Burks,901
Demarcus Robinson,882
Demario Douglas,2116
Demond Claiborne,1090
Denzel Boston,3445
Derrick Henry,3829
Deshaun Watson,1825
Deuce Vaughn,972
Devaughn Vele,1759
Devin Neal,2187
Devin Singletary,1453
DeVonta Smith,4989
Devontez Walker,1389
Dillon Gabriel,1539
DJ Giddens,2074
DK Metcalf,3635
Donovan Edwards,1147
Dont'e Thornton,2101
Dontayvion Wicks,2726
Drake London,6911
Drake Maye,9463
Drew Allar,18
Drew Lock,1032
Dyami Brown,1450
Dylan Sampson,2758
Efton Chism,1439
Eli Stowers,2925
Elic Ayomanor,2765
Elijah Arroyo,2548
Elijah Higgins,1239
Elijah Mitchell,965
Elijah Moore,1284
Elijah Sarratt,2504
Emanuel Wilson,2237
Emari Demercado,1203
Emeka Egbuka,6024
Emmett Johnson,2170
Erick All,1291
Evan Engram,1822
Fernando Mendoza,5611
Frank Gore,935
Gabriel Davis,1218
Gardner Minshew,1259
Garrett Nussmeier,2098
Garrett Wilson,5795
Geno Smith,2175
George Holani,1405
George Kittle,3285
George Pickens,5992
Germie Bernard,1850
Grant Calcaterra,906
Greg Dortch,1237
Greg Dulcich,1633
Gunnar Helm,2625
Harold Fannin,4902
Hassan Haskins,1033
Hunter Henry,2295
Hunter Long,730
Isaac Guerendo,1689
Isaac TeSlaa,2816
Isaiah Bond,2160
Isaiah Davis,1906
Isaiah Hodgins,1008
Isaiah Likely,3486
Isiah Pacheco,2361
Israel Abanikanda,1017
J'Mari Taylor,958
J.J. McCarthy,2909
J.K. Dobbins,3079
Ja'Kobi Lane,1689
Ja'Lynn Polk,1635
Ja'Marr Chase,9963
Ja'Tavion Sanders,2084
Jack Bech,2402
Jacob Cowing,1123
Jacoby Brissett,2775
Jacory Croskey-Merritt,2809
Jadarian Price,3291
Jahan Dotson,1795
Jahmyr Gibbs,9642
Jake Bobo,1208
Jake Browning,855
Jake Ferguson,3276
Jake Tonges,2314
Jakobi Meyers,3286
Jaleel McLaughlin,1462
Jalen Coker,3128
Jalen Hurts,6185
Jalen McMillan,3141
Jalen Milroe,2403
Jalen Nailor,2322
Jalen Royals,1834
Jalen Tolbert,1788
Jalin Hyatt,1372
Jam Miller,938
Jamari Thrash,959
Jameis Winston,1527
James Conner,2207
James Cook,5953
Jameson Williams,4728
Jared Goff,4705
Jared Wiley,1056
Jarquez Hunter,1755
Jauan Jennings,2743
Javon Baker,1120
Javonte Williams,4488
Jawhar Jordan,950
Jaxon Smith-Njigba,9850
Jaxson Dart,6688
Jayden Daniels,7844
Jayden Higgins,3593
Jayden Reed,3398
Jaydon Blue,2042
Jaylen Waddle,4858
Jaylen Warren,3193
Jaylen Wright,2357
Jaylin Lane,1861
Jaylin Noel,2776
Jeremiyah Love,7478
Jeremy McNichols,881
Jeremy Ruckert,913
Jermaine Burton,726
Jerome Ford,1608
Jerry Jeudy,2736
Jimmy Horn,1598
Joe Burrow,7434
Joe Flacco,1185
Joe Milton,1771
Joe Mixon,1244
John Metchie,1729
Johnny Wilson,837
Jonah Coleman,2817
Jonathan Mingo,1135
Jonathan Taylor,6019
Jonathon Brooks,2943
Jonnu Smith,1319
Jordan Addison,3991
Jordan James,2165
Jordan Love,5747
Jordan Mason,2698
Jordan Watkins,1128
Jordan Whittington,1595
Jordyn Tyson,4876
Josh Allen,9999
Josh Downs,3453
Josh Jacobs,4549
Joshua Palmer,1650
JuJu Smith-Schuster,845
Julius Chestnut,764
Justice Hill,1349
Justin Fields,2264
Justin Herbert,6846
Justin Jefferson,7772
Justin Joly,6
Juwan Johnson,2420
Kaelon Black,3
Kaleb Johnson,2488
Kalel Mullings,1112
Kameron Johnson,1175
Kareem Hunt,1064
KaVontae Turpin,1242
Kayshon Boutte,2868
Kaytron Allen,1898
KC Concepcion,4125
KeAndre Lambert-Smith,1553
Keaton Mitchell,2540
Keenan Allen,1660
Kendall Milton,866
Kendre Miller,1999
Kendrick Bourne,1500
Kenneth Gainwell,2892
Kenneth Walker,5660
Kenny McIntosh,968
Kenny Pickett,1198
Kenyon Sadiq,4285
Keon Coleman,2514
Kevin Coleman,1145
Khalil Herbert,796
Khalil Shakir,2997
Kimani Vidal,2428
Kirk Cousins,1947
Konata Mumpfield,1481
Kyle McCord,744
Kyle Monangai,3553
Kyle Pitts,4424
Kyle Williams,2583
Kyler Murray,4357
Kyren Williams,4868
Ladd McConkey,5376
LaJohntay Wester,705
Lamar Jackson,7660
Le'Veon Moss,988
LeQuint Allen,2113
Lil'Jordan Humphrey,1088
Luke McCaffrey,1809
Luke Musgrave,1921
Luke Schoonmaker,1260
Luther Burden,5400
Mac Jones,2805
Mack Hollins,1249
Makai Lemon,5101
Malachi Corley,1274
Malachi Fields,1886
Malik Davis,1360
Malik Heath,775
Malik Nabers,7815
Malik Washington,2535
Malik Willis,4173
Marcus Mariota,1540
Mark Andrews,2757
Marquise Brown,1865
MarShawn Lloyd,1917
Marvin Harrison,5039
Marvin Mims,2329
Mason Rudolph,979
Mason Taylor,2979
Mason Tipton,1062
Matthew Golden,3700
Matthew Stafford,3615
Max Klare,1303
Mecole Hardman,819
Michael Carter,1266
Michael Mayer,2305
Michael Penix,3133
Michael Pittman,3482
Michael Trigg,1156
Michael Wilson,3711
Mike Evans,3303
Mike Gesicki,1445
Mike Washington,2417
Miles Sanders,860
Mitchell Evans,1161
Najee Harris,1867
Nicholas Singleton,2426
Nick Chubb,942
Nick Westbrook-Ikhine,975
Nico Collins,5633
Noah Brown,741
Noah Fant,1472
Noah Gray,1675
Olamide Zaccheaus,1363
Ollie Gordon,2486
Omar Cooper,3700
Omarion Hampton,6767
Oronde Gadsden,3886
Oscar Delp,2
Parker Washington,3597
Pat Bryant,2708
Pat Freiermuth,2265
Patrick Mahomes,6808
Phil Mafah,1243
Puka Nacua,8758
Quentin Johnston,3307
Quinn Ewers,1872
Quinshon Judkins,5318
Rachaad White,2724
Raheim Sanders,1415
Rashee Rice,5153
Rasheen Ali,1199
Rashid Shaheed,2952
Rashod Bateman,2124
Ray Davis,2004
Rhamondre Stevenson,2979
Ricky Pearsall,3604
Rico Dowdle,3212
Riley Leonard,1809
RJ Harvey,3891
Roman Wilson,1676
Rome Odunze,5449
Romeo Doubs,3480
Roschon Johnson,1519
Ryan Flournoy,1884
Sam Darnold,4782
Sam Howell,1146
Sam LaPorta,4550
Sam Roush,1
Samaje Perine,918
Saquon Barkley,4888
Savion Williams,1738
Sean Tucker,2398
Seth McGowan,814
Shedeur Sanders,2860
Sione Vaki,1041
Skyler Bell,1549
Skyy Moore,1026
Spencer Rattler,1794
Stefon Diggs,2242
Sterling Shepard,726
T.J. Hockenson,2825
Tahj Brooks,1707
Tahj Washington,1488
Tai Felton,1331
Tank Bigsby,2496
Tank Dell,2531
Tanner McKee,1341
Ted Hurst,1055
Tee Higgins,4905
Terrance Ferguson,2820
Terrell Jennings,881
Terry McLaurin,3466
Tetairoa McMillan,6686
Tez Johnson,2296
Theo Johnson,2413
Tommy Tremble,1445
Tony Pollard,2656
Tory Horton,2624
Travis Etienne,4639
Travis Hunter,3169
Travis Kelce,2460
Tre Harris,2916
Tre Tucker,2539
TreVeyon Henderson,5608
Trevor Etienne,2089
Trevor Lawrence,6267
Trey Benson,2739
Trey Lance,1231
Trey McBride,7497
Trey Palmer,1227
Treylon Burks,1639
Trinidad Chambliss,1851
Troy Franklin,2749
Tua Tagovailoa,2780
Tucker Kraft,4881
Tutu Atwell,1712
Ty Chandler,914
Ty Johnson,1323
Ty Simpson,3074
Tyjae Spears,2613
Tylan Wallace,728
Tyler Allgeier,3389
Tyler Badie,1043
Tyler Conklin,733
Tyler Goodson,1199
Tyler Higbee,1357
Tyler Huntley,1345
Tyler Johnson,945
Tyler Scott,943
Tyler Shough,4658
Tyler Warren,5793
Tyquan Thornton,1859
Tyreek Hill,2178
Tyrell Shavers,1091
Tyrone Tracy,2518
Tyson Bagent,1540
Van Jefferson,776
Wan'Dale Robinson,3661
Will Howard,2071
Will Levis,1504
Will Shipley,1671
Woody Marks,2818
Xavier Gipson,926
Xavier Hutchinson,1787
Xavier Legette,2056
Xavier Restrepo,1413
Xavier Worthy,3369
Zach Charbonnet,3586
Zach Ertz,1030
Zach Wilson,1159
Zachariah Branch,2043
Zavier Scott,927
Zay Flowers,4784
Zay Jones,746
