name,value
Kimani Vidal,2517
Kirk Cousins,1793
Konata Mumpfield,1530
Kyle McCord,763
Kyle Monangai,3590
Kyle Pitts,4505
Kyle Williams,2653
Kyler Murray,4447
Kyren Williams,4842
Ladd McConkey,5428
LaJohntay Wester,720
Lamar Jackson,7663
Le'Veon Moss,1038
LeQuint Allen,2134
Lil'Jordan Humphrey,1081
Luke McCaffrey,1802
Luke Musgrave,1890
Luke Schoonmaker,1251
Luther Burden,5373
Mac Jones,2896
Mack Hollins,1235
Makai Lemon,5080
Malachi Corley,1239
Malachi Fields,1891
Malik Davis,1406
Malik Heath,730
Malik Nabers,7751
Malik Washington,2504
Malik Willis,4121
Marcus Mariota,1556
Mark Andrews,2773
Marquise Brown,1892
MarShawn Lloyd,1793
Marvin Harrison,5032
Marvin Mims,2389
Mason Rudolph,968
Mason Taylor,2971
Mason Tipton,1012
Matthew Golden,3548
Matthew Stafford,3723
Max Klare,1361
Mecole Hardman,750
Michael Carter,1364
Michael Mayer,2323
Michael Penix,3142
Michael Pittman,3528
Michael Trigg,1206
Michael Wilson,3729
Mike Evans,3355
Mike Gesicki,1437
Mike Washington,2313
Miles Sanders,889
Mitchell Evans,1095
Najee Harris,1831
Nicholas Singleton,2440
Nick Chubb,932
Nick Westbrook-Ikhine,964
Nico Collins,5715
Noah Brown,734
Noah Fant,1504
Noah Gray,1702
Olamide Zaccheaus,1445
Ollie Gordon,2510
Omar Cooper,3492
Omarion Hampton,6761
Oronde Gadsden,3859
Parker Washington,3607
Pat Bryant,2782
Pat Freiermuth,2222
Patrick Mahomes,6773
Phil Mafah,1262
Puka Nacua,9001
Quentin Johnston,3363
Quinn Ewers,1911
Quinshon Judkins,5383
Rachaad White,2691
Raheim Sanders,1462
Rashee Rice,4904
Rasheen Ali,1236
Rashid Shaheed,3016
Rashod Bateman,2134
Ray Davis,1981
Rhamondre Stevenson,2986
Ricky Pearsall,3595
Rico Dowdle,3325
Riley Leonard,1836
RJ Harvey,3776
Roman Wilson,1705
Rome Odunze,5614
Romeo Doubs,3623
Roschon Johnson,1508
Ryan Flournoy,1899
Sam Darnold,4726
Sam Howell,1129
Sam LaPorta,4539
Samaje Perine,914
Saquon Barkley,4926
Savion Williams,1609
Sean Tucker,2482
Seth McGowan,953
Shedeur Sanders,2878
Sione Vaki,1072
Skyler Bell,1442
Skyy Moore,1056
Spencer Rattler,1781
Stefon Diggs,2203
Sterling Shepard,696
T.J. Hockenson,2769
Tahj Brooks,1722
Tahj Washington,1357
Tai Felton,1362
Tank Bigsby,2535
Tank Dell,2506
Tanner McKee,1337
Taysom Hill,682
Ted Hurst,1032
Tee Higgins,4930
Terrance Ferguson,2851
Terrell Jennings,887
Terry McLaurin,3442
Tetairoa McMillan,6633
Tez Johnson,2290
Theo Johnson,2460
Tommy Tremble,1472
Tony Pollard,2703
Tory Horton,2710
Travis Etienne,4660
Travis Hunter,3648
Travis Kelce,2499
Tre Harris,2884
Tre Tucker,2466
TreVeyon Henderson,5468
Trevor Etienne,2118
Trevor Lawrence,6262
Trey Benson,2721
Trey Lance,1261
Trey McBride,7612
Trey Palmer,1226
Treylon Burks,1587
Trinidad Chambliss,2020
Troy Franklin,2808
Tua Tagovailoa,2751
Tucker Kraft,4830
Tutu Atwell,1630
Ty Chandler,927
Ty Johnson,1262
Ty Simpson,3052
Tyjae Spears,2656
Tylan Wallace,754
Tyler Allgeier,3486
Tyler Badie,1038
Tyler Conklin,741
Tyler Goodson,1192
Tyler Higbee,1381
Tyler Huntley,1285
Tyler Johnson,956
Tyler Scott,941
Tyler Shough,4663
Tyler Warren,5761
Tyquan Thornton,1890
Tyreek Hill,2218
Tyrell Shavers,1155
Tyrod Taylor,705
Tyrone Tracy,2584
Tyson Bagent,1539
Van Jefferson,749
Wan'Dale Robinson,3747
Will Howard,2102
Will Levis,1425
Will Shipley,1691
Woody Marks,2811
Xavier Gipson,931
Xavier Hutchinson,1798
Xavier Legette,2137
Xavier Restrepo,1484
Xavier Worthy,3386
Zach Charbonnet,3677
Zach Ertz,1032
Zach Wilson,1175
Zachariah Branch,2087
Zamir White,685
Zavier Scott,860
Zay Flowers,4739
Zay Jones,747
