name,value
Colston Loveland,5456.0
Cooper Kupp,231.0
Courtland Sutton,1552.0
D'Andre Swift,1854.0
Dak Prescott,4418.0
Dallas Goedert,1359.0
Dalton Kincaid,1752.0
Dalton Schultz,1277.0
Daniel Bellinger,136.0
Daniel Jones,2689.0
Darius Slayton,12.0
Darnell Mooney,734.0
Darnell Washington,198.0
Darren Waller,27.0
Davante Adams,2237.0
David Montgomery,2059.0
David Njoku,1056.0
Davis Mills,192.0
De'Von Achane,6327.0
Deebo Samuel,1112.0
DeMario Douglas,182.0
Demond Claiborne,1425.0
Denzel Boston,2626.0
Derrick Henry,2459.0
Deshaun Watson,1242.0
Devaughn Vele,259.0
Devin Neal,377.0
DeVonta Smith,3042.0
Dillon Gabriel,90.0
DJ Giddens,922.0
DJ Moore,2674.0
DK Metcalf,1795.0
Dont'e Thornton,879.0
Dontayvion Wicks,214.0
Drake London,6171.0
Drake Maye,9774.0
Dylan Sampson,1275.0
Efton Chism,33.0
Eli Stowers,2222.0
Elic Ayomanor,1065.0
Elijah Arroyo,986.0
Elijah Sarratt,1726.0
Emanuel Wilson,1189.0
Emari Demercado,31.0
Emeka Egbuka,4823.0
Emmett Johnson,2120.0
Evan Engram,516.0
Fernando Mendoza,4160.0
Gardner Minshew,116.0
Garrett Nussmeier,698.0
Garrett Wilson,4411.0
Geno Smith,1294.0
George Holani,40.0
George Kittle,1780.0
George Pickens,4909.0
Germie Bernard,1324.0
Greg Dulcich,255.0
Gunnar Helm,1218.0
Harold Fannin,3317.0
Hunter Henry,1146.0
Isaac Guerendo,62.0
Isaac TeSlaa,1141.0
Isaiah Bond,886.0
Isaiah Davis,115.0
Isaiah Likely,2119.0
Isiah Pacheco,1130.0
J.J. McCarthy,1516.0
J.K. Dobbins,1509.0
Ja'Kobi Lane,1290.0
Ja'Lynn Polk,101.0
Ja'Marr Chase,10086.0
Ja'Tavion Sanders,218.0
Jack Bech,1023.0
Jacoby Brissett,1363.0
Jacory Croskey-Merritt,1178.0
Jadarian Price,2561.0
Jahan Dotson,230.0
Jahmyr Gibbs,9980.0
Jake Ferguson,1868.0
Jake Tonges,1048.0
Jakobi Meyers,1448.0
Jalen Coker,1303.0
Jalen Hurts,6099.0
Jalen McMillan,1445.0
Jalen Milroe,343.0
Jalen Nailor,1054.0
Jalen Royals,178.0
Jalen Tolbert,301.0
Jameis Winston,121.0
James Conner,951.0
James Cook,5190.0
Jameson Williams,2868.0
Jared Goff,3116.0
Jarquez Hunter,229.0
Jauan Jennings,1256.0
Javonte Williams,2933.0
Jaxon Smith-Njigba,10010.0
Jaxson Dart,5984.0
Jayden Daniels,7774.0
Jayden Higgins,1732.0
Jayden Reed,1469.0
Jaydon Blue,418.0
Jaylen Waddle,2996.0
Jaylen Warren,1420.0
Jaylen Wright,413.0
Jaylin Lane,172.0
Jaylin Noel,1091.0
Jeremiyah Love,6802.0
Jerome Ford,35.0
Jerry Jeudy,1193.0
Joe Burrow,7270.0
Joe Flacco,910.0
Joe Milton,223.0
Joe Mixon,217.0
John Metchie,31.0
Jonah Coleman,2674.0
Jonathan Taylor,5280.0
Jonathon Brooks,1525.0
Jordan Addison,2255.0
Jordan James,1041.0
Jordan Love,4503.0
Jordan Mason,1150.0
Jordyn Tyson,2998.0
Josh Allen,10195.0
Josh Downs,1535.0
Josh Jacobs,2979.0
Justice Hill,11.0
Justin Fields,1322.0
Justin Herbert,6554.0
Justin Jefferson,7664.0
Juwan Johnson,1249.0
Kaleb Johnson,1164.0
Kayshon Boutte,992.0
Kaytron Allen,1370.0
KC Concepcion,2258.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1207.0
Keenan Allen,38.0
Kendre Miller,8.0
Kenneth Gainwell,1340.0
Kenneth Walker,4295.0
Kenyon Sadiq,3136.0
Keon Coleman,1108.0
Khalil Shakir,1272.0
Kimani Vidal,958.0
Kirk Cousins,1293.0
Kyle Monangai,1631.0
Kyle Pitts,2986.0
Kyle Williams,1000.0
Kyler Murray,2862.0
Kyren Williams,3045.0
Ladd McConkey,4006.0
Lamar Jackson,7878.0
Le'Veon Moss,998.0
LeQuint Allen,379.0
Luke McCaffrey,162.0
Luther Burden,3300.0
Mac Jones,1281.0
Makai Lemon,3961.0
Malachi Fields,1297.0
Malik Nabers,7662.0
Malik Washington,1061.0
Malik Willis,2606.0
Marcus Mariota,285.0
Mark Andrews,1353.0
Marquise Brown,234.0
MarShawn Lloyd,237.0
Marvin Harrison,3334.0
Marvin Mims,134.0
Mason Taylor,1378.0
Matthew Golden,1795.0
Matthew Stafford,2174.0
Max Klare,1363.0
Michael Mayer,545.0
Michael Penix,1554.0
Michael Pittman,1802.0
Michael Trigg,690.0
Michael Wilson,2116.0
Mike Evans,2022.0
Mike Washington,1734.0
Najee Harris,690.0
Nicholas Singleton,1997.0
Nico Collins,4615.0
Noah Gray,24.0
Ollie Gordon,984.0
Omar Cooper,2290.0
Omarion Hampton,6240.0
Oronde Gadsden,2504.0
Parker Washington,2021.0
Pat Bryant,1137.0
Pat Freiermuth,1161.0
Patrick Mahomes,6292.0
Puka Nacua,9452.0
Quentin Johnston,1498.0
Quinn Ewers,218.0
Quinshon Judkins,3664.0
Rachaad White,1291.0
Rashee Rice,3507.0
Rashid Shaheed,1187.0
Rashod Bateman,287.0
Ray Davis,66.0
Rhamondre Stevenson,1292.0
Ricky Pearsall,1754.0
Rico Dowdle,1655.0
Riley Leonard,261.0
RJ Harvey,2578.0
Rome Odunze,3410.0
Romeo Doubs,1719.0
Ryan Flournoy,211.0
Sam Darnold,2925.0
Sam LaPorta,3140.0
Saquon Barkley,3367.0
Sean Tucker,652.0
Shedeur Sanders,1481.0
Skyler Bell,1271.0
Spencer Rattler,25.0
Stefon Diggs,827.0
T.J. Hockenson,1504.0
Tahj Brooks,177.0
Tank Bigsby,1156.0
Tank Dell,1180.0
Tanner McKee,33.0
Ted Hurst,1049.0
Tee Higgins,3095.0
Terrance Ferguson,1324.0
Terry McLaurin,1845.0
Tetairoa McMillan,5380.0
Tez Johnson,844.0
Theo Johnson,809.0
Tony Pollard,1129.0
Tory Horton,1090.0
Travis Etienne,2904.0
Travis Hunter,2231.0
Travis Kelce,1407.0
Tre Tucker,934.0
Tre' Harris,1363.0
TreVeyon Henderson,4174.0
Trevor Etienne,263.0
Trevor Lawrence,5473.0
Trey Benson,1229.0
Trey Lance,7.0
Trey McBride,7892.0
Treylon Burks,184.0
Troy Franklin,1176.0
Tua Tagovailoa,1554.0
Tucker Kraft,3287.0
Tutu Atwell,249.0
Ty Simpson,1925.0
Tyjae Spears,1023.0
Tyler Allgeier,1773.0
Tyler Shough,2985.0
Tyler Warren,4748.0
Tyquan Thornton,9.0
Tyreek Hill,1234.0
Tyrone Tracy,1058.0
Wan'Dale Robinson,2157.0
Will Howard,256.0
Will Levis,53.0
Woody Marks,1125.0
Xavier Legette,278.0
Xavier Worthy,1613.0
Zach Charbonnet,1941.0
Zachariah Branch,1397.0
Zay Flowers,2976.0
