name,value
Chimere Dike,1131.0
Chris Bell,1819.0
Chris Brazzell,1419.0
Chris Godwin,1481.0
Chris Olave,4543.0
Chris Rodriguez,1401.0
Christian Kirk,441.0
Christian McCaffrey,4328.0
Christian Watson,1732.0
Chuba Hubbard,1826.0
CJ Daniels,993.0
Colby Parkinson,432.0
Cole Kmet,137.0
Colston Loveland,5538.0
Cooper Kupp,270.0
Courtland Sutton,1573.0
D'Andre Swift,1847.0
Dak Prescott,4437.0
Dallas Goedert,1358.0
Dalton Kincaid,1764.0
Dalton Schultz,1242.0
Daniel Bellinger,137.0
Daniel Jones,2673.0
Darius Slayton,64.0
Darnell Mooney,904.0
Darnell Washington,148.0
Darren Waller,62.0
Davante Adams,2211.0
David Montgomery,2067.0
David Njoku,1204.0
Davis Mills,57.0
De'Von Achane,6397.0
Deebo Samuel,959.0
Deion Burks,1007.0
DeMario Douglas,28.0
Demond Claiborne,1423.0
Denzel Boston,2626.0
Derrick Henry,2537.0
Deshaun Watson,636.0
Devaughn Vele,266.0
Devin Neal,375.0
DeVonta Smith,3022.0
Dillon Gabriel,17.0
DJ Giddens,396.0
DJ Moore,2616.0
DK Metcalf,1895.0
Dont'e Thornton,695.0
Dontayvion Wicks,215.0
Drake London,6253.0
Drake Maye,9937.0
Dylan Sampson,1230.0
Efton Chism,24.0
Eli Stowers,2238.0
Elic Ayomanor,1059.0
Elijah Arroyo,489.0
Elijah Sarratt,1698.0
Emanuel Wilson,1294.0
Emari Demercado,184.0
Emeka Egbuka,4843.0
Emmett Johnson,2186.0
Evan Engram,495.0
Fernando Mendoza,4208.0
Gardner Minshew,206.0
Garrett Nussmeier,632.0
Garrett Wilson,4463.0
Geno Smith,1372.0
George Holani,222.0
George Kittle,1826.0
George Pickens,5001.0
Germie Bernard,1323.0
Greg Dulcich,318.0
Gunnar Helm,1266.0
Harold Fannin,3324.0
Hunter Henry,1124.0
Isaac Guerendo,248.0
Isaac TeSlaa,1143.0
Isaiah Bond,957.0
Isaiah Davis,81.0
Isaiah Likely,2210.0
Isiah Pacheco,1161.0
J'Mari Taylor,896.0
J.J. McCarthy,1569.0
J.K. Dobbins,1445.0
Ja'Kobi Lane,1281.0
Ja'Lynn Polk,26.0
Ja'Marr Chase,9881.0
Ja'Tavion Sanders,223.0
Jack Bech,1045.0
Jack Endries,1007.0
Jacoby Brissett,1406.0
Jacory Croskey-Merritt,1160.0
Jadarian Price,2545.0
Jahan Dotson,296.0
Jahmyr Gibbs,9875.0
Jake Ferguson,1897.0
Jake Tonges,1075.0
Jakobi Meyers,1523.0
Jalen Coker,1359.0
Jalen Hurts,6240.0
Jalen McMillan,1483.0
Jalen Milroe,435.0
Jalen Nailor,1070.0
Jalen Royals,211.0
Jalen Tolbert,302.0
Jam Miller,436.0
Jameis Winston,140.0
James Conner,960.0
James Cook,5215.0
Jameson Williams,2882.0
Jared Goff,3063.0
Jarquez Hunter,250.0
Jauan Jennings,1255.0
Javonte Williams,2909.0
Jaxon Smith-Njigba,10043.0
Jaxson Dart,6050.0
Jayden Daniels,7850.0
Jayden Higgins,1752.0
Jayden Reed,1425.0
Jaydon Blue,668.0
Jaylen Waddle,3004.0
Jaylen Warren,1534.0
Jaylen Wright,610.0
Jaylin Lane,204.0
Jaylin Noel,1112.0
Jeremiyah Love,6803.0
Jerome Ford,192.0
Jerry Jeudy,1269.0
Jimmy Horn,7.0
Joe Burrow,7279.0
Joe Flacco,924.0
Joe Milton,237.0
Joe Mixon,249.0
John Metchie,137.0
Jonah Coleman,2700.0
Jonathan Taylor,5470.0
Jonathon Brooks,1383.0
Jordan Addison,2321.0
Jordan James,962.0
Jordan Love,4490.0
Jordan Mason,1217.0
Jordyn Tyson,3047.0
Josh Allen,10200.0
Josh Downs,1590.0
Josh Jacobs,2964.0
Justice Hill,60.0
Justin Fields,1484.0
Justin Herbert,6689.0
Justin Jefferson,7652.0
Juwan Johnson,1254.0
Kaleb Johnson,1226.0
Kayshon Boutte,1036.0
Kaytron Allen,1022.0
KC Concepcion,2625.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1279.0
Keenan Allen,109.0
Kendre Miller,38.0
Kenneth Gainwell,1397.0
Kenneth Walker,4178.0
Kenyon Sadiq,3149.0
Keon Coleman,1126.0
Khalil Shakir,1311.0
Kimani Vidal,983.0
Kirk Cousins,262.0
Kyle Monangai,1597.0
Kyle Pitts,2949.0
Kyle Williams,1013.0
Kyler Murray,2836.0
Kyren Williams,3084.0
Ladd McConkey,4010.0
Lamar Jackson,7831.0
Le'Veon Moss,998.0
LeQuint Allen,538.0
Luke McCaffrey,35.0
Luke Musgrave,9.0
Luther Burden,3302.0
Mac Jones,1338.0
Mack Hollins,8.0
Makai Lemon,4815.0
Malachi Fields,1297.0
Malik Nabers,7665.0
Malik Washington,1123.0
Malik Willis,2622.0
Marcus Mariota,296.0
Mark Andrews,1390.0
Marquise Brown,261.0
MarShawn Lloyd,252.0
Marvin Harrison,3480.0
Marvin Mims,293.0
Mason Taylor,1386.0
Matthew Golden,1785.0
Matthew Stafford,2092.0
Max Klare,1415.0
Michael Mayer,549.0
Michael Penix,1599.0
Michael Pittman,1927.0
Michael Trigg,681.0
Michael Wilson,2220.0
Mike Evans,2036.0
Mike Washington,1649.0
Najee Harris,676.0
Nicholas Singleton,1983.0
Nico Collins,4781.0
Noah Gray,142.0
Ollie Gordon,963.0
Omar Cooper,2144.0
Omarion Hampton,6253.0
Oronde Gadsden,2566.0
Parker Washington,2024.0
Pat Bryant,1163.0
Pat Freiermuth,947.0
Patrick Mahomes,6302.0
Puka Nacua,9451.0
Quentin Johnston,1543.0
Quinn Ewers,245.0
Quinshon Judkins,3741.0
Rachaad White,1373.0
Rashee Rice,3637.0
Rashid Shaheed,1134.0
Rashod Bateman,249.0
Ray Davis,215.0
Rhamondre Stevenson,1343.0
Ricky Pearsall,1809.0
Rico Dowdle,1690.0
Riley Leonard,269.0
RJ Harvey,2535.0
Roman Wilson,6.0
Rome Odunze,3569.0
Romeo Doubs,1774.0
Ryan Flournoy,180.0
Sam Darnold,3025.0
Sam LaPorta,3177.0
Saquon Barkley,3445.0
Savion Williams,8.0
Sean Tucker,738.0
Shedeur Sanders,1547.0
Skyler Bell,1213.0
Spencer Rattler,153.0
Stefon Diggs,719.0
T.J. Hockenson,1530.0
Tahj Brooks,161.0
Tank Bigsby,1218.0
Tank Dell,1137.0
Tanner McKee,89.0
Ted Hurst,1055.0
Tee Higgins,3160.0
Terrance Ferguson,1271.0
Terry McLaurin,1859.0
Tetairoa McMillan,5452.0
Tez Johnson,426.0
Theo Johnson,764.0
Tony Pollard,1235.0
Tory Horton,1092.0
Travis Etienne,2954.0
Travis Hunter,2186.0
Travis Kelce,1474.0
Tre Tucker,703.0
Tre' Harris,1319.0
TreVeyon Henderson,4288.0
Trevor Etienne,244.0
Trevor Lawrence,5457.0
Trey Benson,1208.0
Trey Lance,33.0
Trey McBride,7857.0
Treylon Burks,34.0
Troy Franklin,1233.0
Tua Tagovailoa,1601.0
Tucker Kraft,3317.0
Tutu Atwell,351.0
Ty Simpson,1951.0
Tyjae Spears,1033.0
Tyler Allgeier,1844.0
Tyler Shough,2982.0
Tyler Warren,4828.0
Tyquan Thornton,40.0
Tyreek Hill,1278.0
Tyrone Tracy,1089.0
Tyson Bagent,7.0
Wan'Dale Robinson,2187.0
Will Howard,251.0
Will Levis,192.0
Woody Marks,1178.0
Xavier Hutchinson,4.0
Xavier Legette,357.0
Xavier Worthy,1586.0
Zach Charbonnet,1914.0
Zachariah Branch,1406.0
Zay Flowers,2993.0
