name,value
Spencer Rattler,206.0
Stefon Diggs,762.0
T.J. Hockenson,1544.0
Tahj Brooks,161.0
Tank Bigsby,1257.0
Tank Dell,1081.0
Tanner McKee,157.0
Ted Hurst,1067.0
Tee Higgins,3128.0
Terrance Ferguson,1213.0
Terry McLaurin,1881.0
Tetairoa McMillan,5362.0
Tez Johnson,435.0
Theo Johnson,892.0
Tony Pollard,1248.0
Tory Horton,1080.0
Travis Etienne,2938.0
Travis Hunter,2205.0
Travis Kelce,1476.0
Tre Tucker,765.0
Tre' Harris,1296.0
TreVeyon Henderson,4329.0
Trevor Etienne,232.0
Trevor Lawrence,5392.0
Trey Benson,1217.0
Trey Lance,60.0
Trey McBride,7732.0
Treylon Burks,41.0
Troy Franklin,1245.0
Tua Tagovailoa,1628.0
Tucker Kraft,3353.0
Tutu Atwell,384.0
Ty Simpson,1951.0
Tyjae Spears,1034.0
Tyler Allgeier,1876.0
Tyler Shough,2973.0
Tyler Warren,4856.0
Tyquan Thornton,26.0
Tyreek Hill,1261.0
Tyrone Tracy,1098.0
Tyson Bagent,12.0
Wan'Dale Robinson,2195.0
Will Howard,280.0
Will Levis,183.0
Woody Marks,1199.0
Xavier Hutchinson,7.0
Xavier Legette,377.0
Xavier Worthy,1596.0
Zach Charbonnet,1928.0
Zachariah Branch,1431.0
Zay Flowers,2967.0
