name,value
Chigoziem Okonkwo,2816
Chimere Dike,2727
Chris Bell,2097
Chris Brazzell,2298
Chris Brooks,1181
Chris Godwin,2921
Chris Olave,5646
Chris Rodriguez,2535
Christian Kirk,2117
Christian McCaffrey,4987
Christian Watson,3769
Chuba Hubbard,3389
CJ Daniels,772
Colby Parkinson,2090
Cole Kmet,2053
Colston Loveland,6037
Cooper Kupp,1838
Courtland Sutton,3139
Curtis Samuel,675
D'Andre Swift,3490
D.J. Moore,3859
Dak Prescott,5041
Dallas Goedert,2693
Dalton Kincaid,3301
Dalton Schultz,2267
Dameon Pierce,1091
Damien Martinez,1243
Daniel Bellinger,1488
Daniel Jones,4245
Darius Slayton,1575
Darnell Mooney,2190
Darnell Washington,1936
Darren Waller,1069
Davante Adams,3492
David Bell,766
David Montgomery,3447
David Njoku,2583
Davis Allen,1055
Davis Mills,1521
Dawson Knox,1728
De'Von Achane,6858
DeAndre Hopkins,855
Deebo Samuel,2410
Deion Burks,896
Demarcus Robinson,882
Demario Douglas,2104
Demond Claiborne,1096
Denzel Boston,3444
Derrick Henry,3820
Deshaun Watson,1816
Deuce Vaughn,975
Devaughn Vele,1749
Devin Neal,2192
Devin Singletary,1462
DeVonta Smith,4978
Devontez Walker,1392
Dillon Gabriel,1539
DJ Giddens,2065
DK Metcalf,3616
Donovan Edwards,1150
Dont'e Thornton,2110
Dontayvion Wicks,2712
Drake London,6907
Drake Maye,9452
Drew Lock,1038
Dyami Brown,1462
Dylan Sampson,2761
Efton Chism,1436
Eli Stowers,2931
Elic Ayomanor,2768
Elijah Arroyo,2554
Elijah Higgins,1245
Elijah Mitchell,962
Elijah Moore,1275
Elijah Sarratt,2495
Emanuel Wilson,2236
Emari Demercado,1209
Emeka Egbuka,6023
Emmett Johnson,2164
Erick All,1303
Evan Engram,1825
Fernando Mendoza,5618
Frank Gore,935
Gabriel Davis,1209
Gardner Minshew,1259
Garrett Nussmeier,2098
Garrett Wilson,5798
Geno Smith,2181
George Holani,1395
George Kittle,3290
George Pickens,5989
Germie Bernard,1862
Grant Calcaterra,906
Greg Dortch,1234
Greg Dulcich,1639
Gunnar Helm,2625
Harold Fannin,4901
Hassan Haskins,1036
Hunter Henry,2298
Hunter Long,724
Isaac Guerendo,1689
Isaac TeSlaa,2816
Isaiah Bond,2166
Isaiah Davis,1903
Isaiah Hodgins,1005
Isaiah Likely,3501
Isiah Pacheco,2343
Israel Abanikanda,1014
J'Mari Taylor,958
J.J. McCarthy,2902
J.K. Dobbins,3064
Ja'Kobi Lane,1693
Ja'Lynn Polk,1629
Ja'Marr Chase,9972
Ja'Tavion Sanders,2078
Jack Bech,2402
Jack Endries,704
Jacob Cowing,1120
Jacoby Brissett,2768
Jacory Croskey-Merritt,2821
Jadarian Price,3295
Jahan Dotson,1798
Jahmyr Gibbs,9641
Jake Bobo,1208
Jake Browning,858
Jake Ferguson,3274
Jake Tonges,2320
Jakobi Meyers,3289
Jaleel McLaughlin,1456
Jalen Coker,3132
Jalen Hurts,6183
Jalen McMillan,3150
Jalen Milroe,2407
Jalen Nailor,2323
Jalen Royals,1830
Jalen Tolbert,1791
Jalin Hyatt,1384
Jam Miller,935
Jamari Thrash,959
Jameis Winston,1527
James Conner,2210
James Cook,5949
Jameson Williams,4698
Jared Goff,4701
Jared Wiley,1050
Jarquez Hunter,1758
Jauan Jennings,2731
Javon Baker,1126
Javonte Williams,4488
Jawhar Jordan,953
Jaxon Smith-Njigba,9855
Jaxson Dart,6695
Jayden Daniels,7849
Jayden Higgins,3596
Jayden Reed,3403
Jaydon Blue,2049
Jaylen Waddle,4841
Jaylen Warren,3191
Jaylen Wright,2358
Jaylin Lane,1855
Jaylin Noel,2764
Jeremiyah Love,7499
Jeremy McNichols,881
Jeremy Ruckert,913
Jermaine Burton,730
Jerome Ford,1608
Jerry Jeudy,2733
Jimmy Horn,1604
Joe Burrow,7452
Joe Flacco,1197
Joe Milton,1780
Joe Mixon,1238
John Metchie,1738
Johnny Wilson,840
Jonah Coleman,2814
Jonathan Mingo,1138
Jonathan Taylor,6029
Jonathon Brooks,2934
Jonnu Smith,1325
Jordan Addison,3999
Jordan James,2168
Jordan Love,5734
Jordan Mason,2695
Jordan Watkins,1131
Jordan Whittington,1598
Jordyn Tyson,4853
Josh Allen,9994
Josh Downs,3443
Josh Jacobs,4564
Josh Oliver,689
Joshua Palmer,1650
JuJu Smith-Schuster,851
Julius Chestnut,770
Justice Hill,1352
Justin Fields,2258
Justin Herbert,6851
Justin Jefferson,7774
Juwan Johnson,2420
Kaleb Johnson,2485
Kalel Mullings,1119
Kameron Johnson,1178
Kareem Hunt,1067
KaVontae Turpin,1248
Kayshon Boutte,2862
Kaytron Allen,1916
KC Concepcion,4124
KeAndre Lambert-Smith,1550
Keaton Mitchell,2540
Keenan Allen,1660
Kendall Milton,863
Kendre Miller,2002
Kendrick Bourne,1502
Kenneth Gainwell,2880
Kenneth Walker,5664
Kenny McIntosh,965
Kenny Pickett,1186
Kenyon Sadiq,4297
Keon Coleman,2538
Kevin Coleman,1145
Khalil Herbert,803
Khalil Shakir,2994
Kimani Vidal,2428
Kirk Cousins,1944
Konata Mumpfield,1481
Kyle McCord,748
Kyle Monangai,3549
Kyle Pitts,4427
Kyle Williams,2580
Kyler Murray,4350
Kyren Williams,4866
Ladd McConkey,5366
LaJohntay Wester,705
Lamar Jackson,7661
Le'Veon Moss,991
LeQuint Allen,2113
Lil'Jordan Humphrey,1079
Luke Altmyer,674
Luke McCaffrey,1809
Luke Musgrave,1909
Luke Schoonmaker,1269
Luther Burden,5397
Mac Jones,2822
Mack Hollins,1249
Makai Lemon,5110
Malachi Corley,1265
Malachi Fields,1898
Malik Davis,1360
Malik Heath,776
Malik Nabers,7797
Malik Washington,2529
Malik Willis,4194
Marcus Mariota,1536
Mark Andrews,2762
Marquise Brown,1859
MarShawn Lloyd,1908
Marvin Harrison,5031
Marvin Mims,2326
Mason Rudolph,979
Mason Taylor,2982
Mason Tipton,1062
Matthew Golden,3697
Matthew Stafford,3611
Max Klare,1306
Mecole Hardman,808
Michael Carter,1263
Michael Mayer,2302
Michael Penix,3145
Michael Pittman,3493
Michael Trigg,1156
Michael Wilson,3699
Mike Evans,3300
Mike Gesicki,1436
Mike Washington,2411
Miles Sanders,863
Mitchell Evans,1155
Najee Harris,1855
Nicholas Singleton,2423
Nick Chubb,942
Nick Westbrook-Ikhine,975
Nico Collins,5621
Noah Brown,745
Noah Fant,1478
Noah Gray,1672
Olamide Zaccheaus,1360
Ollie Gordon,2483
Omar Cooper,3718
Omarion Hampton,6769
Oronde Gadsden,3876
Parker Washington,3611
Pat Bryant,2705
Pat Freiermuth,2280
Patrick Mahomes,6795
Phil Mafah,1243
Puka Nacua,8776
Quentin Johnston,3316
Quinn Ewers,1875
Quinshon Judkins,5329
Rachaad White,2727
Raheim Sanders,1412
Rashee Rice,5147
Rasheen Ali,1193
Rashid Shaheed,2958
Rashod Bateman,2124
Ray Davis,2010
Rhamondre Stevenson,2976
Ricky Pearsall,3610
Rico Dowdle,3223
Riley Leonard,1813
RJ Harvey,3887
Roman Wilson,1676
Rome Odunze,5463
Romeo Doubs,3480
Roschon Johnson,1507
Ryan Flournoy,1881
Sam Darnold,4779
Sam Howell,1146
Sam LaPorta,4536
Samaje Perine,915
Saquon Barkley,4888
Savion Williams,1732
Sean Tucker,2404
Seth McGowan,824
Shedeur Sanders,2857
Sione Vaki,1047
Skyler Bell,1537
Skyy Moore,1029
Spencer Rattler,1788
Stefon Diggs,2233
Sterling Shepard,724
T.J. Hockenson,2816
Tahj Brooks,1704
Tahj Washington,1485
Tai Felton,1322
Tank Bigsby,2493
Tank Dell,2546
Tanner McKee,1335
Taysom Hill,680
Ted Hurst,1058
Tee Higgins,4908
Terrance Ferguson,2834
Terrell Jennings,878
Terry McLaurin,3460
Tetairoa McMillan,6702
Tez Johnson,2296
Theo Johnson,2417
Tommy Tremble,1451
Tony Pollard,2653
Tory Horton,2636
Travis Etienne,4629
Travis Hunter,3157
Travis Kelce,2463
Tre Harris,2934
Tre Tucker,2542
TreVeyon Henderson,5623
Trevor Etienne,2095
Trevor Lawrence,6270
Trey Benson,2745
Trey Lance,1234
Trey McBride,7494
Trey Palmer,1233
Treylon Burks,1630
Trinidad Chambliss,1853
Troy Franklin,2761
Tua Tagovailoa,2777
Tucker Kraft,4891
Tutu Atwell,1715
Ty Chandler,917
Ty Johnson,1323
Ty Simpson,3077
Tyjae Spears,2613
Tylan Wallace,725
Tyler Allgeier,3392
Tyler Badie,1034
Tyler Conklin,739
Tyler Goodson,1208
Tyler Higbee,1357
Tyler Huntley,1342
Tyler Johnson,942
Tyler Scott,940
Tyler Shough,4657
Tyler Warren,5780
Tyquan Thornton,1865
Tyreek Hill,2180
Tyrell Shavers,1097
Tyrod Taylor,701
Tyrone Tracy,2515
Tyson Bagent,1534
Van Jefferson,780
Wan'Dale Robinson,3667
Will Howard,2077
Will Levis,1492
Will Shipley,1665
Woody Marks,2818
Xavier Gipson,923
Xavier Hutchinson,1787
Xavier Legette,2057
Xavier Restrepo,1410
Xavier Worthy,3360
Zach Charbonnet,3585
Zach Ertz,1030
Zach Wilson,1158
Zachariah Branch,2053
Zavier Scott,930
Zay Flowers,4806
Zay Jones,757
