name,value
Cedric Tillman,227.0
CeeDee Lamb,7035.0
Chase Brown,3585.0
Chig Okonkwo,1716.0
Chimere Dike,1155.0
Chris Bell,1843.0
Chris Brazzell,1408.0
Chris Godwin,1462.0
Chris Olave,4594.0
Chris Rodriguez,1398.0
Christian Kirk,524.0
Christian McCaffrey,4245.0
Christian Watson,1713.0
Chuba Hubbard,1809.0
CJ Daniels,984.0
Colby Parkinson,364.0
Cole Kmet,210.0
Colston Loveland,5417.0
Cooper Kupp,282.0
Courtland Sutton,1596.0
D'Andre Swift,1866.0
Dak Prescott,4441.0
Dallas Goedert,1351.0
Dalton Kincaid,1749.0
Dalton Schultz,1194.0
Daniel Bellinger,119.0
Daniel Jones,2674.0
Darius Slayton,226.0
Darnell Mooney,956.0
Darnell Washington,207.0
Darren Waller,55.0
Davante Adams,2168.0
David Montgomery,2177.0
David Njoku,1157.0
Davis Mills,179.0
De'Von Achane,6380.0
Deebo Samuel,1022.0
Deion Burks,993.0
DeMario Douglas,27.0
Demond Claiborne,1433.0
Denzel Boston,2660.0
Derrick Henry,2538.0
Deshaun Watson,349.0
Devaughn Vele,236.0
Devin Neal,568.0
DeVonta Smith,2938.0
Dillon Gabriel,61.0
DJ Giddens,352.0
DJ Moore,2658.0
DK Metcalf,1997.0
Dont'e Thornton,802.0
Dontayvion Wicks,230.0
Drake London,6216.0
Drake Maye,9890.0
Dylan Sampson,1185.0
Efton Chism,80.0
Eli Stowers,2265.0
Elic Ayomanor,1076.0
Elijah Arroyo,363.0
Elijah Sarratt,1674.0
Emanuel Wilson,1297.0
Emari Demercado,291.0
Emeka Egbuka,4785.0
Emmett Johnson,2239.0
Evan Engram,465.0
Fernando Mendoza,4193.0
Gardner Minshew,221.0
Garrett Nussmeier,643.0
Garrett Wilson,4445.0
Geno Smith,1456.0
George Holani,273.0
George Kittle,1849.0
George Pickens,4996.0
Germie Bernard,1347.0
Greg Dulcich,374.0
Gunnar Helm,1258.0
Harold Fannin,3368.0
Hunter Henry,1078.0
Isaac TeSlaa,1096.0
Isaiah Bond,939.0
Isaiah Davis,144.0
Isaiah Likely,2274.0
Isiah Pacheco,1182.0
J'Mari Taylor,889.0
J.J. McCarthy,1653.0
J.K. Dobbins,1438.0
Ja'Kobi Lane,1289.0
Ja'Lynn Polk,93.0
Ja'Marr Chase,9964.0
Ja'Tavion Sanders,242.0
Jack Bech,1019.0
Jack Endries,1007.0
Jacoby Brissett,1448.0
Jacory Croskey-Merritt,1202.0
Jadarian Price,2533.0
Jahan Dotson,325.0
Jahmyr Gibbs,9948.0
Jake Ferguson,1921.0
Jake Tonges,1090.0
Jakobi Meyers,1521.0
Jalen Coker,1280.0
Jalen Hurts,6217.0
Jalen McMillan,1480.0
Jalen Milroe,336.0
Jalen Nailor,1118.0
Jalen Royals,185.0
Jalen Tolbert,344.0
Jam Miller,437.0
Jameis Winston,143.0
James Conner,938.0
James Cook,5173.0
Jameson Williams,2793.0
Jared Goff,3122.0
Jarquez Hunter,245.0
Jauan Jennings,1225.0
Javonte Williams,2925.0
Jaxon Smith-Njigba,10081.0
Jaxson Dart,5844.0
Jayden Daniels,7819.0
Jayden Higgins,1774.0
Jayden Reed,1415.0
Jaydon Blue,642.0
Jaylen Waddle,3001.0
Jaylen Warren,1517.0
Jaylen Wright,748.0
Jaylin Lane,192.0
Jaylin Noel,1105.0
Jeremiyah Love,6791.0
Jerome Ford,204.0
Jerry Jeudy,1313.0
Jimmy Horn,18.0
Joe Burrow,7118.0
Joe Flacco,360.0
Joe Milton,190.0
Joe Mixon,331.0
John Metchie,160.0
Jonah Coleman,2577.0
Jonathan Taylor,5498.0
Jonathon Brooks,1306.0
Jonnu Smith,3.0
Jordan Addison,2339.0
Jordan James,512.0
Jordan Love,4446.0
Jordan Mason,1238.0
Jordyn Tyson,3148.0
Josh Allen,10200.0
Josh Downs,1616.0
Josh Jacobs,2964.0
Justice Hill,184.0
Justin Fields,1582.0
Justin Herbert,6684.0
Justin Jefferson,7551.0
Juwan Johnson,1167.0
Kaleb Johnson,1217.0
Kayshon Boutte,1056.0
Kaytron Allen,1615.0
KC Concepcion,2590.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1301.0
Keenan Allen,150.0
Kendre Miller,134.0
Kenneth Gainwell,1462.0
Kenneth Walker,4094.0
Kenyon Sadiq,3047.0
Keon Coleman,1129.0
Khalil Shakir,1262.0
Kimani Vidal,948.0
Kirk Cousins,293.0
Kyle Monangai,1720.0
Kyle Pitts,2979.0
Kyle Williams,984.0
Kyler Murray,2861.0
Kyren Williams,3157.0
Ladd McConkey,4031.0
Lamar Jackson,7765.0
Le'Veon Moss,1004.0
LeQuint Allen,745.0
Luke McCaffrey,123.0
Luke Musgrave,27.0
Luther Burden,3275.0
Mac Jones,1368.0
Mack Hollins,19.0
Makai Lemon,4622.0
Malachi Fields,1284.0
Malik Nabers,7618.0
Malik Washington,1149.0
Malik Willis,2584.0
Marcus Mariota,306.0
Mark Andrews,1400.0
Marquise Brown,279.0
MarShawn Lloyd,293.0
Marvin Harrison,3501.0
Marvin Mims,368.0
Mason Taylor,1381.0
Matthew Golden,1788.0
Matthew Stafford,2198.0
Max Klare,1419.0
Michael Mayer,508.0
Michael Penix,1598.0
Michael Pittman,1915.0
Michael Trigg,680.0
Michael Wilson,2188.0
Mike Evans,2008.0
Mike Washington,1666.0
Najee Harris,272.0
Nicholas Singleton,1998.0
Nico Collins,4839.0
Noah Gray,186.0
Ollie Gordon,1044.0
Omar Cooper,2162.0
Omarion Hampton,6301.0
Oronde Gadsden,2488.0
Parker Washington,2018.0
Pat Bryant,1129.0
Pat Freiermuth,978.0
Patrick Mahomes,6262.0
Puka Nacua,9590.0
Quentin Johnston,1602.0
Quinn Ewers,254.0
Quinshon Judkins,3794.0
Rachaad White,1407.0
Rashee Rice,3753.0
Rashid Shaheed,1175.0
Rashod Bateman,223.0
Ray Davis,200.0
Rhamondre Stevenson,1415.0
Ricky Pearsall,1846.0
Rico Dowdle,1707.0
Riley Leonard,290.0
RJ Harvey,2609.0
Roman Wilson,20.0
Rome Odunze,3595.0
Romeo Doubs,1839.0
Ryan Flournoy,171.0
Sam Darnold,2973.0
Sam LaPorta,3171.0
Saquon Barkley,3510.0
Savion Williams,23.0
Sean Tucker,859.0
Shedeur Sanders,1492.0
Skyler Bell,1891.0
Spencer Rattler,211.0
Stefon Diggs,861.0
T.J. Hockenson,1551.0
Tahj Brooks,155.0
Tank Bigsby,1250.0
Tank Dell,1026.0
Tanner McKee,198.0
Ted Hurst,1056.0
Tee Higgins,3141.0
Terrance Ferguson,1172.0
Terry McLaurin,1911.0
Tetairoa McMillan,5322.0
Tez Johnson,442.0
Theo Johnson,1017.0
Tony Pollard,1221.0
Tory Horton,1077.0
Travis Etienne,2971.0
Travis Hunter,2221.0
Travis Kelce,1425.0
Tre Tucker,764.0
Tre' Harris,1297.0
TreVeyon Henderson,4329.0
Trevor Etienne,227.0
Trevor Lawrence,5296.0
Trey Benson,1195.0
Trey Lance,129.0
Trey McBride,7769.0
Treylon Burks,43.0
Troy Franklin,1250.0
Tua Tagovailoa,1651.0
Tucker Kraft,3354.0
Tutu Atwell,418.0
Ty Simpson,1975.0
Tyjae Spears,1039.0
Tyler Allgeier,1879.0
Tyler Shough,2989.0
Tyler Warren,4860.0
Tyquan Thornton,43.0
Tyreek Hill,1289.0
Tyrone Tracy,1098.0
Tyson Bagent,19.0
Wan'Dale Robinson,2210.0
Will Howard,329.0
Will Levis,154.0
Woody Marks,1146.0
Xavier Hutchinson,12.0
Xavier Legette,377.0
Xavier Worthy,1562.0
Zach Charbonnet,1872.0
Zachariah Branch,1446.0
Zay Flowers,2960.0
