name,value
Garrett Nussmeier,633.0
Garrett Wilson,4403.0
Geno Smith,1399.0
George Holani,247.0
George Kittle,1829.0
George Pickens,5031.0
Germie Bernard,1326.0
Greg Dulcich,347.0
Gunnar Helm,1270.0
Harold Fannin,3339.0
Hunter Henry,1116.0
Isaac Guerendo,255.0
Isaac TeSlaa,1119.0
Isaiah Bond,933.0
Isaiah Davis,74.0
Isaiah Likely,2217.0
Isiah Pacheco,1153.0
J'Mari Taylor,904.0
J.J. McCarthy,1572.0
J.K. Dobbins,1455.0
Ja'Kobi Lane,1289.0
Ja'Lynn Polk,35.0
Ja'Marr Chase,9891.0
Ja'Tavion Sanders,233.0
Jack Bech,1037.0
Jack Endries,1004.0
Jacoby Brissett,1378.0
Jacory Croskey-Merritt,1168.0
Jadarian Price,2526.0
Jahan Dotson,310.0
Jahmyr Gibbs,9956.0
Jake Ferguson,1899.0
Jake Tonges,1084.0
Jakobi Meyers,1521.0
Jalen Coker,1347.0
Jalen Hurts,6195.0
Jalen McMillan,1492.0
Jalen Milroe,440.0
Jalen Nailor,1077.0
Jalen Royals,211.0
Jalen Tolbert,305.0
Jam Miller,439.0
Jameis Winston,153.0
James Conner,966.0
James Cook,5191.0
Jameson Williams,2882.0
Jared Goff,3080.0
Jarquez Hunter,250.0
Jauan Jennings,1252.0
Javonte Williams,2903.0
Jaxon Smith-Njigba,10061.0
Jaxson Dart,5979.0
Jayden Daniels,7824.0
Jayden Higgins,1764.0
Jayden Reed,1440.0
Jaydon Blue,688.0
Jaylen Waddle,2999.0
Jaylen Warren,1523.0
Jaylen Wright,676.0
Jaylin Lane,201.0
Jaylin Noel,1108.0
Jeremiyah Love,6841.0
Jerome Ford,205.0
Jerry Jeudy,1273.0
Jimmy Horn,9.0
Joe Burrow,7224.0
Joe Flacco,803.0
Joe Milton,228.0
Joe Mixon,259.0
John Metchie,153.0
Jonah Coleman,2679.0
Jonathan Taylor,5474.0
Jonathon Brooks,1358.0
Jordan Addison,2308.0
Jordan James,908.0
Jordan Love,4464.0
Jordan Mason,1235.0
Jordyn Tyson,3115.0
Josh Allen,10200.0
Josh Downs,1578.0
Josh Jacobs,2973.0
Justice Hill,82.0
Justin Fields,1507.0
Justin Herbert,6514.0
Justin Jefferson,7596.0
Juwan Johnson,1222.0
Kaleb Johnson,1235.0
Kayshon Boutte,1047.0
Kaytron Allen,997.0
KC Concepcion,2651.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1278.0
Keenan Allen,127.0
Kendre Miller,51.0
Kenneth Gainwell,1409.0
Kenneth Walker,4111.0
Kenyon Sadiq,3125.0
Keon Coleman,1138.0
Khalil Shakir,1298.0
Kimani Vidal,954.0
Kirk Cousins,260.0
Kyle Monangai,1629.0
Kyle Pitts,2929.0
Kyle Williams,1013.0
Kyler Murray,2824.0
Kyren Williams,3101.0
Ladd McConkey,4014.0
Lamar Jackson,7783.0
Le'Veon Moss,995.0
LeQuint Allen,585.0
Luke McCaffrey,46.0
Luke Musgrave,12.0
Luther Burden,3314.0
Mac Jones,1349.0
Mack Hollins,10.0
Makai Lemon,4771.0
Malachi Fields,1299.0
Malik Nabers,7621.0
Malik Washington,1142.0
Malik Willis,2620.0
Marcus Mariota,289.0
Mark Andrews,1406.0
Marquise Brown,265.0
MarShawn Lloyd,258.0
Marvin Harrison,3475.0
Marvin Mims,314.0
Mason Taylor,1378.0
Matthew Golden,1802.0
Matthew Stafford,2128.0
Max Klare,1419.0
Michael Mayer,479.0
Michael Penix,1601.0
Michael Pittman,1920.0
Michael Trigg,675.0
Michael Wilson,2190.0
Mike Evans,2033.0
Mike Washington,1651.0
Najee Harris,502.0
Nicholas Singleton,2000.0
Nico Collins,4826.0
Noah Gray,169.0
Ollie Gordon,1011.0
Omar Cooper,2152.0
Omarion Hampton,6248.0
Oronde Gadsden,2529.0
Parker Washington,2040.0
Pat Bryant,1181.0
Pat Freiermuth,912.0
Patrick Mahomes,6324.0
Puka Nacua,9429.0
Quentin Johnston,1564.0
Quinn Ewers,245.0
Quinshon Judkins,3726.0
Rachaad White,1373.0
Rashee Rice,3655.0
Rashid Shaheed,1137.0
Rashod Bateman,247.0
Ray Davis,217.0
Rhamondre Stevenson,1364.0
Ricky Pearsall,1844.0
Rico Dowdle,1683.0
Riley Leonard,271.0
RJ Harvey,2574.0
Roman Wilson,8.0
Rome Odunze,3540.0
Romeo Doubs,1806.0
Ryan Flournoy,176.0
Sam Darnold,3005.0
Sam LaPorta,3164.0
Saquon Barkley,3460.0
Savion Williams,10.0
Sean Tucker,753.0
Shedeur Sanders,1505.0
Skyler Bell,1176.0
Spencer Rattler,186.0
Stefon Diggs,704.0
T.J. Hockenson,1527.0
Tahj Brooks,164.0
Tank Bigsby,1247.0
Tank Dell,1106.0
Tanner McKee,124.0
Ted Hurst,1058.0
Tee Higgins,3143.0
Terrance Ferguson,1231.0
Terry McLaurin,1882.0
Tetairoa McMillan,5415.0
Tez Johnson,430.0
Theo Johnson,803.0
Tony Pollard,1247.0
Tory Horton,1090.0
Travis Etienne,2942.0
Travis Hunter,2205.0
Travis Kelce,1475.0
Tre Tucker,726.0
Tre' Harris,1304.0
TreVeyon Henderson,4279.0
Trevor Etienne,234.0
Trevor Lawrence,5362.0
Trey Benson,1240.0
Trey Lance,44.0
Trey McBride,7802.0
Treylon Burks,37.0
Troy Franklin,1241.0
Tua Tagovailoa,1614.0
Tucker Kraft,3353.0
Tutu Atwell,390.0
Ty Simpson,1947.0
Tyjae Spears,1038.0
Tyler Allgeier,1876.0
Tyler Shough,2992.0
Tyler Warren,4849.0
Tyquan Thornton,44.0
Tyreek Hill,1250.0
Tyrone Tracy,1089.0
Tyson Bagent,9.0
Wan'Dale Robinson,2170.0
Will Howard,262.0
Will Levis,189.0
Woody Marks,1175.0
Xavier Hutchinson,5.0
Xavier Legette,363.0
Xavier Worthy,1584.0
Zach Charbonnet,1909.0
Zachariah Branch,1417.0
Zay Flowers,2987.0
