name,value
Jonathan Mingo,1146
Jonathan Taylor,5996
Jonathon Brooks,2968
Jonnu Smith,1360
Jordan Addison,3952
Jordan James,2140
Jordan Love,5732
Jordan Mason,2722
Jordan Watkins,1089
Jordan Whittington,1582
Jordyn Tyson,4764
Josh Allen,9999
Josh Downs,3446
Josh Jacobs,4501
Josh Oliver,688
Joshua Palmer,1602
JuJu Smith-Schuster,848
Julius Chestnut,763
Justice Hill,1357
Justin Fields,2281
Justin Herbert,6904
Justin Jefferson,7802
Juwan Johnson,2414
Kaleb Johnson,2436
Kalel Mullings,1134
Kameron Johnson,1189
Kareem Hunt,1084
KaVontae Turpin,1256
Kayshon Boutte,2858
Kaytron Allen,1873
KC Concepcion,3985
KeAndre Lambert-Smith,1624
Keaton Mitchell,2501
Keenan Allen,1677
Kendall Milton,857
Kendre Miller,2009
Kendrick Bourne,1496
Kenneth Gainwell,2876
Kenneth Walker,5715
Kenny McIntosh,944
Kenny Pickett,1203
Kenyon Sadiq,4351
Keon Coleman,2545
Kevin Coleman,1177
Khalil Herbert,805
Khalil Shakir,3011
Kimani Vidal,2481
Kirk Cousins,1889
Konata Mumpfield,1480
Kyle McCord,759
Kyle Monangai,3535
Kyle Pitts,4442
Kyle Williams,2619
Kyler Murray,4419
Kyren Williams,4876
Ladd McConkey,5397
LaJohntay Wester,727
Lamar Jackson,7684
Le'Veon Moss,1021
LeQuint Allen,2099
Lil'Jordan Humphrey,1082
Luke Altmyer,676
Luke McCaffrey,1782
Luke Musgrave,1896
Luke Schoonmaker,1262
Luther Burden,5329
Mac Jones,2820
Mack Hollins,1263
Makai Lemon,5109
Malachi Corley,1237
Malachi Fields,1884
Malik Davis,1352
Malik Heath,788
Malik Nabers,7782
Malik Washington,2572
Malik Willis,4193
Marcus Mariota,1523
Mark Andrews,2750
Marquise Brown,1901
MarShawn Lloyd,1823
Marvin Harrison,5004
Marvin Mims,2348
Mason Rudolph,957
Mason Taylor,2974
Mason Tipton,1037
Matthew Golden,3668
Matthew Stafford,3607
Max Klare,1323
Mecole Hardman,784
Michael Carter,1298
Michael Mayer,2253
Michael Penix,3152
Michael Pittman,3489
Michael Trigg,1159
Michael Wilson,3802
Mike Evans,3315
Mike Gesicki,1462
Mike Washington,2391
Miles Sanders,884
Mitchell Evans,1127
Najee Harris,1826
Nicholas Singleton,2414
Nick Chubb,911
Nick Westbrook-Ikhine,966
Nico Collins,5681
Noah Brown,736
Noah Fant,1456
Noah Gray,1656
Olamide Zaccheaus,1386
Ollie Gordon,2498
Omar Cooper,3703
Omarion Hampton,6728
Oronde Gadsden,3847
Parker Washington,3632
Pat Bryant,2698
Pat Freiermuth,2253
Patrick Mahomes,6749
Phil Mafah,1230
Puka Nacua,8836
Quentin Johnston,3319
Quinn Ewers,1889
Quinshon Judkins,5373
Rachaad White,2718
Raheim Sanders,1433
Rashee Rice,5051
Rasheen Ali,1222
Rashid Shaheed,2964
Rashod Bateman,2113
Ray Davis,1998
Rhamondre Stevenson,2980
Ricky Pearsall,3627
Rico Dowdle,3300
Riley Leonard,1813
RJ Harvey,3831
Roman Wilson,1640
Rome Odunze,5512
Romeo Doubs,3503
Roschon Johnson,1521
Ryan Flournoy,1888
Sam Darnold,4775
Sam Howell,1134
Sam LaPorta,4526
Samaje Perine,909
Saquon Barkley,4864
Savion Williams,1646
Sean Tucker,2420
Seth McGowan,899
Shedeur Sanders,2888
Sione Vaki,1058
Skyler Bell,1518
Skyy Moore,1040
Spencer Rattler,1765
Stefon Diggs,2260
Sterling Shepard,705
T.J. Hockenson,2803
Tahj Brooks,1755
Tahj Washington,1445
Tai Felton,1330
Tank Bigsby,2531
Tank Dell,2480
Tanner McKee,1334
Ted Hurst,1039
Tee Higgins,4924
Terrance Ferguson,2893
Terrell Jennings,875
Terry McLaurin,3478
Tetairoa McMillan,6725
Tez Johnson,2274
Theo Johnson,2423
Tommy Tremble,1442
Tony Pollard,2682
Tory Horton,2698
Travis Etienne,4642
Travis Hunter,3174
Travis Kelce,2460
Tre Harris,2911
Tre Tucker,2530
TreVeyon Henderson,5572
Trevor Etienne,2111
Trevor Lawrence,6254
Trey Benson,2730
Trey Lance,1271
Trey McBride,7586
Trey Palmer,1227
Treylon Burks,1624
Trinidad Chambliss,1942
Troy Franklin,2784
Tua Tagovailoa,2707
Tucker Kraft,4905
Tutu Atwell,1669
Ty Chandler,929
Ty Johnson,1287
Ty Simpson,3096
Tyjae Spears,2613
Tylan Wallace,701
Tyler Allgeier,3394
Tyler Badie,1037
Tyler Conklin,734
Tyler Goodson,1217
Tyler Higbee,1358
Tyler Huntley,1330
Tyler Johnson,942
Tyler Scott,948
Tyler Shough,4717
Tyler Warren,5727
Tyquan Thornton,1889
Tyreek Hill,2206
Tyrell Shavers,1135
Tyrod Taylor,693
Tyrone Tracy,2524
Tyson Bagent,1558
Van Jefferson,757
Wan'Dale Robinson,3640
Will Howard,2106
Will Levis,1459
Will Shipley,1703
Woody Marks,2813
Xavier Gipson,928
Xavier Hutchinson,1793
Xavier Legette,2094
Xavier Restrepo,1446
Xavier Worthy,3374
Zach Charbonnet,3629
Zach Ertz,1006
Zach Wilson,1149
Zachariah Branch,2094
Zamir White,682
Zavier Scott,876
Zay Flowers,4796
Zay Jones,738
