name,value
CeeDee Lamb,6924.0
Chase Brown,3506.0
Chig Okonkwo,1616.0
Chimere Dike,1092.0
Chris Bell,1801.0
Chris Brazzell,1435.0
Chris Godwin,1423.0
Chris Olave,4415.0
Chris Rodriguez,1390.0
Christian Kirk,454.0
Christian McCaffrey,4378.0
Christian Watson,1787.0
Chuba Hubbard,1744.0
Colby Parkinson,366.0
Cole Kmet,84.0
Colston Loveland,5463.0
Cooper Kupp,233.0
Courtland Sutton,1571.0
D'Andre Swift,1835.0
Dak Prescott,4416.0
Dallas Goedert,1315.0
Dalton Kincaid,1725.0
Dalton Schultz,1218.0
Daniel Bellinger,136.0
Daniel Jones,2657.0
Darius Slayton,21.0
Darnell Mooney,710.0
Darnell Washington,183.0
Darren Waller,34.0
Davante Adams,2219.0
David Montgomery,2039.0
David Njoku,1190.0
Davis Mills,71.0
De'Von Achane,6325.0
Deebo Samuel,961.0
DeMario Douglas,164.0
Demond Claiborne,1405.0
Denzel Boston,2640.0
Derrick Henry,2524.0
Deshaun Watson,1137.0
Devaughn Vele,286.0
Devin Neal,415.0
DeVonta Smith,3052.0
Dillon Gabriel,6.0
DJ Giddens,862.0
DJ Moore,2655.0
DK Metcalf,1811.0
Dont'e Thornton,822.0
Dontayvion Wicks,200.0
Drake London,6231.0
Drake Maye,9704.0
Dylan Sampson,1255.0
Efton Chism,33.0
Eli Stowers,2228.0
Elic Ayomanor,1075.0
Elijah Arroyo,1090.0
Elijah Sarratt,1728.0
Emanuel Wilson,1232.0
Emari Demercado,53.0
Emeka Egbuka,4788.0
Emmett Johnson,2208.0
Evan Engram,450.0
Fernando Mendoza,4203.0
Gardner Minshew,171.0
Garrett Nussmeier,705.0
Garrett Wilson,4423.0
Geno Smith,1317.0
George Holani,70.0
George Kittle,1823.0
George Pickens,4912.0
Germie Bernard,1302.0
Greg Dulcich,273.0
Gunnar Helm,1236.0
Harold Fannin,3276.0
Hunter Henry,1147.0
Isaac Guerendo,137.0
Isaac TeSlaa,1174.0
Isaiah Bond,927.0
Isaiah Davis,92.0
Isaiah Likely,2174.0
Isiah Pacheco,1132.0
J.J. McCarthy,1511.0
J.K. Dobbins,1469.0
Ja'Kobi Lane,1295.0
Ja'Lynn Polk,65.0
Ja'Marr Chase,10018.0
Ja'Tavion Sanders,207.0
Jack Bech,1084.0
Jacoby Brissett,1383.0
Jacory Croskey-Merritt,1227.0
Jadarian Price,2529.0
Jahan Dotson,254.0
Jahmyr Gibbs,9891.0
Jake Ferguson,1870.0
Jake Tonges,1060.0
Jakobi Meyers,1445.0
Jalen Coker,1344.0
Jalen Hurts,6193.0
Jalen McMillan,1466.0
Jalen Milroe,377.0
Jalen Nailor,1055.0
Jalen Royals,189.0
Jalen Tolbert,293.0
Jameis Winston,79.0
James Conner,978.0
James Cook,5160.0
Jameson Williams,2901.0
Jared Goff,3082.0
Jarquez Hunter,227.0
Jauan Jennings,1247.0
Javonte Williams,2943.0
Jaxon Smith-Njigba,10200.0
Jaxson Dart,5950.0
Jayden Daniels,7871.0
Jayden Higgins,1720.0
Jayden Reed,1452.0
Jaydon Blue,488.0
Jaylen Waddle,2969.0
Jaylen Warren,1482.0
Jaylen Wright,467.0
Jaylin Lane,184.0
Jaylin Noel,1111.0
Jeremiyah Love,6899.0
Jerome Ford,61.0
Jerry Jeudy,1221.0
Jimmy Horn,2.0
Joe Burrow,7346.0
Joe Flacco,913.0
Joe Milton,229.0
Joe Mixon,225.0
John Metchie,56.0
Jonah Coleman,2676.0
Jonathan Taylor,5368.0
Jonathon Brooks,1514.0
Jordan Addison,2290.0
Jordan James,963.0
Jordan Love,4492.0
Jordan Mason,1149.0
Jordyn Tyson,3118.0
Josh Allen,10200.0
Josh Downs,1545.0
Josh Jacobs,2976.0
Justice Hill,20.0
Justin Fields,1370.0
Justin Herbert,6519.0
Justin Jefferson,7644.0
Juwan Johnson,1261.0
Kaleb Johnson,1190.0
Kayshon Boutte,991.0
Kaytron Allen,1371.0
KC Concepcion,2311.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1223.0
Keenan Allen,30.0
Kendre Miller,13.0
Kenneth Gainwell,1354.0
Kenneth Walker,4289.0
Kenyon Sadiq,3121.0
Keon Coleman,1131.0
Khalil Shakir,1261.0
Kimani Vidal,936.0
Kirk Cousins,1035.0
Kyle Monangai,1609.0
Kyle Pitts,2998.0
Kyle Williams,994.0
Kyler Murray,2882.0
Kyren Williams,3087.0
Ladd McConkey,3971.0
Lamar Jackson,7752.0
LeQuint Allen,400.0
Luke McCaffrey,152.0
Luke Musgrave,3.0
Luther Burden,3317.0
Mac Jones,1283.0
Mack Hollins,3.0
Makai Lemon,4491.0
Malachi Fields,1298.0
Malik Nabers,7765.0
Malik Washington,1089.0
Malik Willis,2601.0
Marcus Mariota,287.0
Mark Andrews,1375.0
Marquise Brown,242.0
MarShawn Lloyd,231.0
Marvin Harrison,3368.0
Marvin Mims,131.0
Mason Taylor,1336.0
Matthew Golden,1775.0
Matthew Stafford,2151.0
Max Klare,1383.0
Michael Mayer,592.0
Michael Penix,1569.0
Michael Pittman,1855.0
Michael Trigg,670.0
Michael Wilson,2142.0
Mike Evans,2047.0
Mike Washington,1687.0
Najee Harris,766.0
Nicholas Singleton,2011.0
Nico Collins,4668.0
Noah Gray,42.0
Ollie Gordon,959.0
Omar Cooper,2253.0
Omarion Hampton,6203.0
Oronde Gadsden,2534.0
Parker Washington,2023.0
Pat Bryant,1175.0
Pat Freiermuth,1077.0
Patrick Mahomes,6326.0
Puka Nacua,9570.0
Quentin Johnston,1528.0
Quinn Ewers,219.0
Quinshon Judkins,3629.0
Rachaad White,1329.0
Rashee Rice,3583.0
Rashid Shaheed,1174.0
Rashod Bateman,269.0
Ray Davis,141.0
Rhamondre Stevenson,1328.0
Ricky Pearsall,1755.0
Rico Dowdle,1694.0
Riley Leonard,272.0
RJ Harvey,2589.0
Roman Wilson,2.0
Rome Odunze,3456.0
Romeo Doubs,1754.0
Ryan Flournoy,192.0
Sam Darnold,2955.0
Sam LaPorta,3149.0
Saquon Barkley,3370.0
Savion Williams,3.0
Sean Tucker,721.0
Shedeur Sanders,1414.0
Skyler Bell,1278.0
Spencer Rattler,42.0
Stefon Diggs,775.0
T.J. Hockenson,1531.0
Tahj Brooks,174.0
Tank Bigsby,1167.0
Tank Dell,1169.0
Tanner McKee,24.0
Ted Hurst,1053.0
Tee Higgins,3089.0
Terrance Ferguson,1314.0
Terry McLaurin,1866.0
Tetairoa McMillan,5365.0
Tez Johnson,616.0
Theo Johnson,667.0
Tony Pollard,1159.0
Tory Horton,1088.0
Travis Etienne,2942.0
Travis Hunter,2200.0
Travis Kelce,1414.0
Tre Tucker,868.0
Tre' Harris,1346.0
TreVeyon Henderson,4233.0
Trevor Etienne,253.0
Trevor Lawrence,5459.0
Trey Benson,1201.0
Trey Lance,12.0
Trey McBride,7867.0
Treylon Burks,128.0
Troy Franklin,1200.0
Tua Tagovailoa,1548.0
Tucker Kraft,3274.0
Tutu Atwell,289.0
Ty Simpson,1932.0
Tyjae Spears,1014.0
Tyler Allgeier,1766.0
Tyler Shough,3008.0
Tyler Warren,4794.0
Tyquan Thornton,16.0
Tyreek Hill,1240.0
Tyrone Tracy,1063.0
Tyson Bagent,2.0
Wan'Dale Robinson,2187.0
Will Howard,247.0
Will Levis,111.0
Woody Marks,1118.0
Xavier Legette,297.0
Xavier Worthy,1660.0
Zach Charbonnet,1917.0
Zachariah Branch,1387.0
Zay Flowers,2965.0
