name,value
Chase Brown,3495.0
Chig Okonkwo,1614.0
Chimere Dike,1036.0
Chris Bell,1796.0
Chris Brazzell,1437.0
Chris Godwin,1420.0
Chris Olave,4450.0
Chris Rodriguez,1388.0
Christian Kirk,548.0
Christian McCaffrey,4337.0
Christian Watson,1810.0
Chuba Hubbard,1739.0
Colby Parkinson,324.0
Cole Kmet,145.0
Colston Loveland,5493.0
Cooper Kupp,231.0
Courtland Sutton,1520.0
D'Andre Swift,1835.0
Dak Prescott,4358.0
Dallas Goedert,1380.0
Dalton Kincaid,1772.0
Dalton Schultz,1282.0
Daniel Bellinger,136.0
Daniel Jones,2715.0
Darius Slayton,9.0
Darnell Mooney,767.0
Darnell Washington,210.0
Darren Waller,29.0
Davante Adams,2247.0
David Montgomery,2087.0
David Njoku,964.0
Davis Mills,188.0
De'Von Achane,6379.0
Deebo Samuel,1123.0
DeMario Douglas,182.0
Demond Claiborne,1419.0
Denzel Boston,2638.0
Derrick Henry,2446.0
Deshaun Watson,1287.0
Devaughn Vele,272.0
Devin Neal,354.0
DeVonta Smith,3014.0
Dillon Gabriel,137.0
DJ Giddens,974.0
DJ Moore,2664.0
DK Metcalf,1803.0
Dont'e Thornton,848.0
Dontayvion Wicks,222.0
Drake London,6159.0
Drake Maye,9751.0
Dylan Sampson,1282.0
Efton Chism,30.0
Eli Stowers,2243.0
Elic Ayomanor,1073.0
Elijah Arroyo,867.0
Elijah Sarratt,1718.0
Emanuel Wilson,1185.0
Emari Demercado,24.0
Emeka Egbuka,4825.0
Emmett Johnson,2057.0
Evan Engram,492.0
Fernando Mendoza,4135.0
Gardner Minshew,82.0
Garrett Nussmeier,755.0
Garrett Wilson,4398.0
Geno Smith,1302.0
George Holani,31.0
George Kittle,1778.0
George Pickens,4893.0
Germie Bernard,1327.0
Greg Dulcich,247.0
Gunnar Helm,1270.0
Harold Fannin,3323.0
Hunter Henry,1131.0
Isaac Guerendo,46.0
Isaac TeSlaa,1123.0
Isaiah Bond,911.0
Isaiah Davis,119.0
Isaiah Likely,2122.0
Isiah Pacheco,1157.0
J.J. McCarthy,1533.0
J.K. Dobbins,1500.0
Ja'Kobi Lane,1292.0
Ja'Lynn Polk,132.0
Ja'Marr Chase,10131.0
Ja'Tavion Sanders,232.0
Jack Bech,1017.0
Jacoby Brissett,1371.0
Jacory Croskey-Merritt,1184.0
Jadarian Price,2562.0
Jahan Dotson,220.0
Jahmyr Gibbs,10062.0
Jake Ferguson,1869.0
Jake Tonges,1044.0
Jakobi Meyers,1430.0
Jalen Coker,1284.0
Jalen Hurts,6178.0
Jalen McMillan,1446.0
Jalen Milroe,324.0
Jalen Nailor,1051.0
Jalen Royals,164.0
Jalen Tolbert,297.0
Jameis Winston,164.0
James Conner,909.0
James Cook,5267.0
Jameson Williams,2875.0
Jared Goff,3094.0
Jarquez Hunter,209.0
Jauan Jennings,1259.0
Javonte Williams,2927.0
Jaxon Smith-Njigba,10057.0
Jaxson Dart,5975.0
Jayden Daniels,7729.0
Jayden Higgins,1735.0
Jayden Reed,1468.0
Jaydon Blue,406.0
Jaylen Waddle,3003.0
Jaylen Warren,1443.0
Jaylen Wright,397.0
Jaylin Lane,171.0
Jaylin Noel,1031.0
Jeremiyah Love,6866.0
Jerome Ford,27.0
Jerry Jeudy,1188.0
Joe Burrow,7251.0
Joe Flacco,863.0
Joe Milton,219.0
Joe Mixon,204.0
John Metchie,24.0
Jonah Coleman,2663.0
Jonathan Taylor,5295.0
Jonathon Brooks,1512.0
Jordan Addison,2234.0
Jordan James,1064.0
Jordan Love,4498.0
Jordan Mason,1145.0
Jordyn Tyson,3029.0
Josh Allen,10200.0
Josh Downs,1553.0
Josh Jacobs,2951.0
Justice Hill,8.0
Justin Fields,1320.0
Justin Herbert,6523.0
Justin Jefferson,7721.0
Juwan Johnson,1209.0
Kaleb Johnson,1161.0
Kayshon Boutte,992.0
Kaytron Allen,1373.0
KC Concepcion,2307.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1198.0
Keenan Allen,53.0
Kendre Miller,6.0
Kenneth Gainwell,1351.0
Kenneth Walker,4280.0
Kenny McIntosh,311.0
Kenyon Sadiq,3139.0
Keon Coleman,1099.0
Khalil Shakir,1251.0
Kimani Vidal,966.0
Kirk Cousins,1389.0
Kyle Monangai,1660.0
Kyle Pitts,2986.0
Kyle Williams,994.0
Kyler Murray,2851.0
Kyren Williams,3068.0
Ladd McConkey,3972.0
Lamar Jackson,7884.0
Le'Veon Moss,993.0
LeQuint Allen,355.0
Luke McCaffrey,170.0
Luther Burden,3297.0
Mac Jones,1290.0
Makai Lemon,3808.0
Malachi Fields,1297.0
Malik Nabers,7696.0
Malik Washington,1031.0
Malik Willis,2586.0
Marcus Mariota,277.0
Mark Andrews,1356.0
Marquise Brown,229.0
MarShawn Lloyd,251.0
Marvin Harrison,3337.0
Marvin Mims,139.0
Mason Taylor,1382.0
Matthew Golden,1794.0
Matthew Stafford,2185.0
Max Klare,1362.0
Michael Mayer,506.0
Michael Penix,1545.0
Michael Pittman,1770.0
Michael Trigg,672.0
Michael Wilson,2116.0
Mike Evans,2024.0
Mike Washington,1765.0
Najee Harris,661.0
Nicholas Singleton,2011.0
Nico Collins,4607.0
Noah Gray,18.0
Ollie Gordon,991.0
Omar Cooper,2308.0
Omarion Hampton,6189.0
Oronde Gadsden,2512.0
Parker Washington,2019.0
Pat Bryant,1131.0
Pat Freiermuth,1193.0
Patrick Mahomes,6363.0
Puka Nacua,9438.0
Quentin Johnston,1476.0
Quinn Ewers,219.0
Quinshon Judkins,3658.0
Rachaad White,1273.0
Rashee Rice,3487.0
Rashid Shaheed,1178.0
Rashod Bateman,286.0
Ray Davis,75.0
Rhamondre Stevenson,1326.0
Ricky Pearsall,1767.0
Rico Dowdle,1649.0
Riley Leonard,264.0
RJ Harvey,2567.0
Rome Odunze,3394.0
Romeo Doubs,1724.0
Ryan Flournoy,215.0
Sam Darnold,2910.0
Sam LaPorta,3125.0
Saquon Barkley,3340.0
Sean Tucker,610.0
Shedeur Sanders,1435.0
Skyler Bell,1259.0
Spencer Rattler,19.0
Stefon Diggs,857.0
T.J. Hockenson,1484.0
Tahj Brooks,179.0
Tank Bigsby,1152.0
Tank Dell,1196.0
Tanner McKee,35.0
Ted Hurst,1046.0
Tee Higgins,3116.0
Terrance Ferguson,1322.0
Terry McLaurin,1832.0
Tetairoa McMillan,5364.0
Tez Johnson,822.0
Theo Johnson,854.0
Tony Pollard,1131.0
Tory Horton,1073.0
Travis Etienne,2886.0
Travis Hunter,2245.0
Travis Kelce,1415.0
Tre Tucker,970.0
Tre' Harris,1374.0
TreVeyon Henderson,4219.0
Trevor Etienne,261.0
Trevor Lawrence,5464.0
Trey Benson,1240.0
Trey Lance,5.0
Trey McBride,7822.0
Treylon Burks,206.0
Troy Franklin,1171.0
Tua Tagovailoa,1538.0
Tucker Kraft,3285.0
Tutu Atwell,200.0
Ty Simpson,1937.0
Tyjae Spears,1023.0
Tyler Allgeier,1768.0
Tyler Shough,2994.0
Tyler Warren,4790.0
Tyquan Thornton,7.0
Tyreek Hill,1221.0
Tyrone Tracy,1076.0
Wan'Dale Robinson,2143.0
Will Howard,271.0
Will Levis,39.0
Woody Marks,1113.0
Xavier Legette,273.0
Xavier Worthy,1596.0
Zach Charbonnet,1933.0
Zachariah Branch,1389.0
Zay Flowers,2976.0
