name,value
Isaiah Bond,2254
Isaiah Davis,1929
Isaiah Hodgins,1025
Isaiah Likely,3468
Isiah Pacheco,2337
Israel Abanikanda,959
J'Mari Taylor,993
J.J. McCarthy,2894
J.K. Dobbins,3051
Ja'Kobi Lane,1767
Ja'Lynn Polk,1619
Ja'Marr Chase,9987
Ja'Tavion Sanders,2138
Jack Bech,2432
Jack Endries,858
Jacob Cowing,1099
Jacoby Brissett,2786
Jacory Croskey-Merritt,2818
Jadarian Price,3108
Jahan Dotson,1820
Jahmyr Gibbs,9625
Jake Bobo,1194
Jake Browning,833
Jake Ferguson,3301
Jake Tonges,2399
Jakobi Meyers,3328
Jaleel McLaughlin,1457
Jalen Coker,3085
Jalen Hurts,6255
Jalen McMillan,3107
Jalen Milroe,2451
Jalen Nailor,2344
Jalen Royals,1861
Jalen Tolbert,1717
Jalin Hyatt,1295
Jam Miller,1002
Jamari Thrash,924
Jameis Winston,1545
James Conner,2193
James Cook,5991
Jameson Williams,4745
Jared Goff,4720
Jared Wiley,1053
Jarquez Hunter,1746
Jauan Jennings,2783
Javon Baker,1112
Javonte Williams,4596
Jawhar Jordan,967
Jaxon Smith-Njigba,9814
Jaxson Dart,6687
Jayden Daniels,7746
Jayden Higgins,3570
Jayden Reed,3450
Jaydon Blue,2018
Jaylen Waddle,4844
Jaylen Warren,3185
Jaylen Wright,2322
Jaylin Lane,1866
Jaylin Noel,2800
Jeremiyah Love,7528
Jeremy McNichols,889
Jeremy Ruckert,916
Jermaine Burton,686
Jerome Ford,1591
Jerry Jeudy,2742
Jimmy Horn,1628
Joe Burrow,7362
Joe Flacco,1118
Joe Milton,1802
Joe Mixon,1284
John Metchie,1761
Johnny Wilson,829
Jonah Coleman,2769
Jonathan Mingo,1164
Jonathan Taylor,6006
Jonathon Brooks,2974
Jonnu Smith,1381
Jordan Addison,3962
Jordan James,2014
Jordan Love,5706
Jordan Mason,2693
Jordan Watkins,1091
Jordan Whittington,1594
Jordyn Tyson,4789
Josh Allen,9999
Josh Downs,3415
Josh Jacobs,4588
Josh Oliver,718
Joshua Palmer,1566
JuJu Smith-Schuster,818
Julius Chestnut,758
Justice Hill,1315
Justin Fields,2341
Justin Herbert,6961
Justin Jefferson,7656
Juwan Johnson,2419
Kaleb Johnson,2402
Kalel Mullings,1142
Kameron Johnson,1174
Kareem Hunt,1123
KaVontae Turpin,1272
Kayshon Boutte,2889
Kaytron Allen,1845
KC Concepcion,3829
KeAndre Lambert-Smith,1626
Keaton Mitchell,2501
Keenan Allen,1708
Kendall Milton,868
Kendre Miller,2012
Kendrick Bourne,1508
Kenneth Gainwell,2855
Kenneth Walker,5743
Kenny McIntosh,862
Kenny Pickett,1184
Kenyon Sadiq,4373
Keon Coleman,2539
Kevin Coleman,1192
Khalil Herbert,811
Khalil Shakir,3002
Kimani Vidal,2508
Kirk Cousins,1823
Konata Mumpfield,1548
Kyle McCord,767
Kyle Monangai,3565
Kyle Pitts,4503
Kyle Williams,2637
Kyler Murray,4463
Kyren Williams,4855
Ladd McConkey,5427
LaJohntay Wester,723
Lamar Jackson,7667
Le'Veon Moss,1035
LeQuint Allen,2125
Lil'Jordan Humphrey,1085
Luke McCaffrey,1802
Luke Musgrave,1899
Luke Schoonmaker,1260
Luther Burden,5366
Mac Jones,2893
Mack Hollins,1235
Makai Lemon,5108
Malachi Corley,1242
Malachi Fields,1888
Malik Davis,1400
Malik Heath,733
Malik Nabers,7780
Malik Washington,2529
Malik Willis,4117
Marcus Mariota,1542
Mark Andrews,2770
Marquise Brown,1893
MarShawn Lloyd,1793
Marvin Harrison,5050
Marvin Mims,2354
Mason Rudolph,971
Mason Taylor,3015
Mason Tipton,1024
Matthew Golden,3639
Matthew Stafford,3717
Max Brosmer,688
Max Klare,1358
Mecole Hardman,752
Michael Carter,1341
Michael Mayer,2308
Michael Penix,3138
Michael Pittman,3519
Michael Trigg,1195
Michael Wilson,3752
Mike Evans,3335
Mike Gesicki,1423
Mike Washington,2304
Miles Sanders,890
Mitchell Evans,1102
Najee Harris,1819
Nicholas Singleton,2416
Nick Chubb,929
Nick Westbrook-Ikhine,973
Nico Collins,5735
Noah Brown,735
Noah Fant,1481
Noah Gray,1692
Olamide Zaccheaus,1436
Ollie Gordon,2505
Omar Cooper,3580
Omarion Hampton,6737
Oronde Gadsden,3897
Parker Washington,3643
Pat Bryant,2761
Pat Freiermuth,2243
Patrick Mahomes,6764
Phil Mafah,1272
Puka Nacua,8949
Quentin Johnston,3335
Quinn Ewers,1910
Quinshon Judkins,5391
Rachaad White,2700
Raheim Sanders,1465
Rashee Rice,4922
Rasheen Ali,1236
Rashid Shaheed,2992
Rashod Bateman,2135
Ray Davis,2005
Rhamondre Stevenson,2955
Ricky Pearsall,3572
Rico Dowdle,3286
Riley Leonard,1836
RJ Harvey,3818
Roman Wilson,1684
Rome Odunze,5567
Romeo Doubs,3570
Roschon Johnson,1529
Ryan Flournoy,1893
Sam Darnold,4724
Sam Howell,1136
Sam LaPorta,4532
Samaje Perine,900
Saquon Barkley,4903
Savion Williams,1603
Sean Tucker,2485
Seth McGowan,929
Shedeur Sanders,2870
Sione Vaki,1057
Skyler Bell,1448
Skyy Moore,1050
Spencer Rattler,1795
Stefon Diggs,2215
Sterling Shepard,694
T.J. Hockenson,2781
Tahj Brooks,1740
Tahj Washington,1369
Tai Felton,1371
Tank Bigsby,2559
Tank Dell,2506
Tanner McKee,1323
Ted Hurst,1032
Tee Higgins,4931
Terrance Ferguson,2860
Terrell Jennings,884
Terry McLaurin,3424
Tetairoa McMillan,6641
Tez Johnson,2284
Theo Johnson,2430
Tommy Tremble,1476
Tony Pollard,2718
Tory Horton,2700
Travis Etienne,4676
Travis Hunter,3283
Travis Kelce,2490
Tre Harris,2891
Tre Tucker,2467
TreVeyon Henderson,5483
Trevor Etienne,2106
Trevor Lawrence,6281
Trey Benson,2727
Trey Lance,1252
Trey McBride,7608
Trey Palmer,1232
Treylon Burks,1597
Trinidad Chambliss,2020
Troy Franklin,2793
Tua Tagovailoa,2751
Tucker Kraft,4831
Tutu Atwell,1616
Ty Chandler,943
Ty Johnson,1265
Ty Simpson,3045
Tyjae Spears,2679
Tylan Wallace,733
Tyler Allgeier,3464
Tyler Badie,1045
Tyler Conklin,740
Tyler Goodson,1192
Tyler Higbee,1390
Tyler Huntley,1289
Tyler Johnson,965
Tyler Scott,944
Tyler Shough,4677
Tyler Warren,5758
Tyquan Thornton,1875
Tyreek Hill,2210
Tyrell Shavers,1158
Tyrod Taylor,699
Tyrone Tracy,2569
Tyson Bagent,1527
Van Jefferson,753
Wan'Dale Robinson,3727
Will Dissly,680
Will Howard,2105
Will Levis,1437
Will Shipley,1705
Woody Marks,2823
Xavier Gipson,925
Xavier Hutchinson,1793
Xavier Legette,2126
Xavier Restrepo,1472
Xavier Worthy,3403
Zach Charbonnet,3657
Zach Ertz,1020
Zach Wilson,1166
Zachariah Branch,2102
Zavier Scott,866
Zay Flowers,4735
Zay Jones,728
