name,value
Drake London,6305.0
Drake Maye,9847.0
Dylan Sampson,1200.0
Efton Chism,152.0
Eli Stowers,2221.0
Elic Ayomanor,1094.0
Elijah Arroyo,410.0
Elijah Sarratt,1670.0
Emanuel Wilson,1306.0
Emari Demercado,305.0
Emeka Egbuka,4700.0
Emmett Johnson,2247.0
Evan Engram,446.0
Fernando Mendoza,4182.0
Gardner Minshew,248.0
Garrett Nussmeier,637.0
Garrett Wilson,4480.0
Geno Smith,1449.0
George Holani,281.0
George Kittle,1754.0
George Pickens,4934.0
Germie Bernard,1343.0
Greg Dulcich,358.0
Gunnar Helm,1258.0
Harold Fannin,3349.0
Hunter Henry,1011.0
Isaac TeSlaa,1110.0
Isaiah Bond,976.0
Isaiah Davis,214.0
Isaiah Likely,2258.0
Isiah Pacheco,1192.0
J'Mari Taylor,882.0
J.J. McCarthy,1729.0
J.K. Dobbins,1444.0
Ja'Kobi Lane,1307.0
Ja'Lynn Polk,150.0
Ja'Marr Chase,10023.0
Ja'Tavion Sanders,248.0
Jack Bech,1011.0
Jack Endries,1005.0
Jacoby Brissett,1492.0
Jacory Croskey-Merritt,1204.0
Jadarian Price,2535.0
Jahan Dotson,319.0
Jahmyr Gibbs,9887.0
Jake Ferguson,1926.0
Jake Tonges,1140.0
Jakobi Meyers,1503.0
Jalen Coker,1315.0
Jalen Hurts,6167.0
Jalen McMillan,1474.0
Jalen Milroe,346.0
Jalen Nailor,1155.0
Jalen Royals,166.0
Jalen Tolbert,367.0
Jam Miller,434.0
Jameis Winston,118.0
James Conner,885.0
James Cook,5079.0
Jameson Williams,2808.0
Jared Goff,3065.0
Jarquez Hunter,245.0
Jauan Jennings,1207.0
Javonte Williams,2904.0
Jaxon Smith-Njigba,10072.0
Jaxson Dart,5926.0
Jayden Daniels,7766.0
Jayden Higgins,1788.0
Jayden Reed,1445.0
Jaydon Blue,608.0
Jaylen Waddle,3020.0
Jaylen Warren,1505.0
Jaylen Wright,850.0
Jaylin Lane,191.0
Jaylin Noel,1106.0
Jeremiyah Love,6717.0
Jerome Ford,184.0
Jerry Jeudy,1336.0
Jimmy Horn,30.0
Joe Burrow,7136.0
Joe Milton,189.0
Joe Mixon,378.0
John Metchie,189.0
Jonah Coleman,2511.0
Jonathan Taylor,5542.0
Jonathon Brooks,1347.0
Jonnu Smith,5.0
Jordan Addison,2356.0
Jordan James,254.0
Jordan Love,4517.0
Jordan Mason,1214.0
Jordyn Tyson,3229.0
Josh Allen,10200.0
Josh Downs,1659.0
Josh Jacobs,2976.0
Justice Hill,209.0
Justin Fields,1603.0
Justin Herbert,6458.0
Justin Jefferson,7490.0
Juwan Johnson,1108.0
Kaleb Johnson,1226.0
Kayshon Boutte,1071.0
Kaytron Allen,1616.0
KC Concepcion,2427.0
KeAndre Lambert-Smith,5.0
Keaton Mitchell,1321.0
Keenan Allen,157.0
Kendre Miller,168.0
Kenneth Gainwell,1493.0
Kenneth Walker,4028.0
Kenyon Sadiq,3036.0
Keon Coleman,1107.0
Khalil Shakir,1253.0
Kimani Vidal,1142.0
Kirk Cousins,316.0
Kyle Monangai,1782.0
Kyle Pitts,2938.0
Kyle Williams,981.0
Kyler Murray,2846.0
Kyren Williams,3134.0
Ladd McConkey,4011.0
Lamar Jackson,7725.0
Le'Veon Moss,1000.0
LeQuint Allen,763.0
Luke McCaffrey,165.0
Luke Musgrave,48.0
Luther Burden,3250.0
Mac Jones,1353.0
Mack Hollins,31.0
Makai Lemon,4424.0
Malachi Fields,1268.0
Malik Nabers,7668.0
Malik Washington,1154.0
Malik Willis,2604.0
Marcus Mariota,309.0
Mark Andrews,1412.0
Marquise Brown,325.0
MarShawn Lloyd,268.0
Marvin Harrison,3540.0
Marvin Mims,355.0
Mason Taylor,1376.0
Matthew Golden,1806.0
Matthew Stafford,2236.0
Max Klare,1414.0
Michael Mayer,553.0
Michael Penix,1602.0
Michael Pittman,1978.0
Michael Trigg,673.0
Michael Wilson,2206.0
Mike Evans,2072.0
Mike Washington,1661.0
Najee Harris,269.0
Nicholas Singleton,2013.0
Nico Collins,4729.0
Noah Gray,183.0
Ollie Gordon,1043.0
Omar Cooper,2127.0
Omarion Hampton,6243.0
Oronde Gadsden,2534.0
Parker Washington,2001.0
Pat Bryant,1154.0
Pat Freiermuth,857.0
Patrick Mahomes,6250.0
Puka Nacua,9689.0
Quentin Johnston,1600.0
Quinn Ewers,252.0
Quinshon Judkins,3829.0
Rachaad White,1478.0
Rashee Rice,3801.0
Rashid Shaheed,1210.0
Rashod Bateman,211.0
Ray Davis,199.0
Rhamondre Stevenson,1399.0
Ricky Pearsall,1887.0
Rico Dowdle,1742.0
Riley Leonard,313.0
RJ Harvey,2589.0
Roman Wilson,34.0
Rome Odunze,3607.0
Romeo Doubs,1870.0
Ryan Flournoy,181.0
Sam Darnold,3036.0
Sam LaPorta,3151.0
Saquon Barkley,3603.0
Savion Williams,43.0
Sean Tucker,1074.0
Shedeur Sanders,1471.0
Skyler Bell,1845.0
Spencer Rattler,199.0
Stefon Diggs,993.0
T.J. Hockenson,1584.0
Tahj Brooks,140.0
Tank Bigsby,1231.0
Tank Dell,985.0
Tanner McKee,207.0
Ted Hurst,1052.0
Tee Higgins,3126.0
Terrance Ferguson,1231.0
Terry McLaurin,1934.0
Tetairoa McMillan,5340.0
Tez Johnson,347.0
Theo Johnson,1031.0
Tony Pollard,1200.0
Tory Horton,1083.0
Travis Etienne,2952.0
Travis Hunter,2208.0
Travis Kelce,1396.0
Tre Tucker,733.0
Tre' Harris,1322.0
TreVeyon Henderson,4321.0
Trevor Etienne,229.0
Trevor Lawrence,5225.0
Trey Benson,1193.0
Trey Lance,190.0
Trey McBride,7608.0
Treylon Burks,80.0
Troy Franklin,1283.0
Tua Tagovailoa,1728.0
Tucker Kraft,3418.0
Ty Simpson,1986.0
Tyjae Spears,1054.0
Tyler Allgeier,1880.0
Tyler Shough,2964.0
Tyler Warren,4881.0
Tyquan Thornton,77.0
Tyreek Hill,1244.0
Tyrone Tracy,1116.0
Tyson Bagent,31.0
Wan'Dale Robinson,2221.0
Will Howard,387.0
Will Levis,131.0
Woody Marks,1177.0
Xavier Hutchinson,19.0
Xavier Legette,407.0
Xavier Worthy,1557.0
Zach Charbonnet,1897.0
Zachariah Branch,1445.0
Zay Flowers,2978.0
