name,value
Chris Godwin,2926
Chris Olave,5687
Chris Rodriguez,2418
Christian Kirk,2109
Christian McCaffrey,5064
Christian Watson,3788
Chuba Hubbard,3440
CJ Daniels,890
Colby Parkinson,2124
Cole Kmet,2046
Colston Loveland,6012
Cooper Kupp,1829
Courtland Sutton,3091
Curtis Samuel,737
D'Andre Swift,3529
D.J. Moore,3862
Dak Prescott,5060
Dallas Goedert,2623
Dalton Kincaid,3335
Dalton Schultz,2332
Dameon Pierce,1119
Damien Martinez,1201
Daniel Bellinger,1557
Daniel Jones,4153
Darius Slayton,1564
Darnell Mooney,2136
Darnell Washington,1899
Darren Waller,1148
Davante Adams,3499
David Montgomery,3424
David Njoku,2615
Davis Allen,1057
Davis Mills,1572
Dawson Knox,1745
De'Von Achane,6855
DeAndre Hopkins,849
Deebo Samuel,2470
Deion Burks,922
Demarcus Robinson,905
Demario Douglas,2145
Demond Claiborne,1088
Denzel Boston,3420
Derius Davis,683
Derrick Henry,3792
Deshaun Watson,1747
Deuce Vaughn,977
Devaughn Vele,1734
Devin Neal,2257
Devin Singletary,1449
DeVonta Smith,4961
Devontez Walker,1385
Dillon Gabriel,1570
DJ Giddens,2125
DK Metcalf,3614
Donovan Edwards,1104
Dont'e Thornton,2120
Dontayvion Wicks,2625
Drake London,6920
Drake Maye,9446
Drew Lock,1036
Dyami Brown,1443
Dylan Sampson,2767
Efton Chism,1447
Eli Stowers,2685
Elic Ayomanor,2811
Elijah Arroyo,2506
Elijah Higgins,1248
Elijah Mitchell,967
Elijah Moore,1248
Elijah Sarratt,2507
Emanuel Wilson,2256
Emari Demercado,1220
Emeka Egbuka,6019
Emmett Johnson,2160
Erick All,1230
Evan Engram,1849
Fernando Mendoza,5606
Frank Gore,928
Gabriel Davis,1153
Gardner Minshew,1230
Garrett Nussmeier,2039
Garrett Wilson,5779
Geno Smith,2166
George Holani,1379
George Kittle,3302
George Pickens,5998
Germie Bernard,1805
Grant Calcaterra,897
Greg Dortch,1209
Greg Dulcich,1626
Gunnar Helm,2629
Harold Fannin,4906
Harrison Bryant,686
Hassan Haskins,1026
Hunter Henry,2333
Hunter Long,704
Isaac Guerendo,1725
Isaac TeSlaa,2871
Isaiah Bond,2225
Isaiah Davis,1933
Isaiah Hodgins,1013
Isaiah Likely,3504
Isiah Pacheco,2308
Israel Abanikanda,959
J'Mari Taylor,997
J.J. McCarthy,2881
J.K. Dobbins,3068
Ja'Kobi Lane,1742
Ja'Lynn Polk,1613
Ja'Marr Chase,9997
Ja'Tavion Sanders,2123
Jack Bech,2438
Jack Endries,813
Jacob Cowing,1108
Jacoby Brissett,2768
Jacory Croskey-Merritt,2823
Jadarian Price,3142
Jahan Dotson,1829
Jahmyr Gibbs,9598
Jake Bobo,1213
Jake Browning,860
Jake Ferguson,3313
Jake Tonges,2390
Jakobi Meyers,3341
Jaleel McLaughlin,1436
Jalen Coker,3082
Jalen Hurts,6232
Jalen McMillan,3102
Jalen Milroe,2427
Jalen Nailor,2356
Jalen Royals,1867
Jalen Tolbert,1738
Jalin Hyatt,1308
Jam Miller,973
Jamari Thrash,934
Jameis Winston,1551
James Conner,2182
James Cook,5956
Jameson Williams,4726
Jared Goff,4718
Jared Wiley,1053
Jarquez Hunter,1746
Jauan Jennings,2774
Javon Baker,1119
Javonte Williams,4560
Jawhar Jordan,952
Jaxon Smith-Njigba,9815
Jaxson Dart,6737
Jayden Daniels,7753
Jayden Higgins,3596
Jayden Reed,3445
Jaydon Blue,2022
Jaylen Waddle,4853
Jaylen Warren,3194
Jaylen Wright,2316
Jaylin Lane,1860
Jaylin Noel,2803
Jeremiyah Love,7542
Jeremy McNichols,877
Jeremy Ruckert,934
Jermaine Burton,684
Jerome Ford,1606
Jerry Jeudy,2753
Jimmy Horn,1626
Joe Burrow,7384
Joe Flacco,1130
Joe Milton,1797
Joe Mixon,1264
John Metchie,1731
Johnny Wilson,814
Jonah Coleman,2770
Jonathan Mingo,1149
Jonathan Taylor,6018
Jonathon Brooks,3000
Jonnu Smith,1384
Jordan Addison,3963
Jordan James,2048
Jordan Love,5672
Jordan Mason,2739
Jordan Watkins,1091
Jordan Whittington,1598
Jordyn Tyson,4758
Josh Allen,9997
Josh Downs,3424
Josh Jacobs,4516
Josh Oliver,711
Joshua Palmer,1566
JuJu Smith-Schuster,821
Julius Chestnut,753
Justice Hill,1320
Justin Fields,2321
Justin Herbert,6985
Justin Jefferson,7739
Juwan Johnson,2429
Kaleb Johnson,2402
Kalel Mullings,1145
Kameron Johnson,1174
Kareem Hunt,1111
KaVontae Turpin,1279
Kayshon Boutte,2884
Kaytron Allen,1849
KC Concepcion,3919
KeAndre Lambert-Smith,1630
Keaton Mitchell,2530
Keenan Allen,1673
Kendall Milton,863
Kendre Miller,2013
Kendrick Bourne,1514
Kenneth Gainwell,2871
Kenneth Walker,5717
Kenny McIntosh,886
Kenny Pickett,1190
Kenyon Sadiq,4395
Keon Coleman,2570
Kevin Coleman,1192
Khalil Herbert,820
Khalil Shakir,3039
Kimani Vidal,2452
Kirk Cousins,1866
Konata Mumpfield,1497
Kyle McCord,773
Kyle Monangai,3538
Kyle Pitts,4480
Kyle Williams,2633
Kyler Murray,4470
Kyren Williams,4866
Ladd McConkey,5427
LaJohntay Wester,711
Lamar Jackson,7678
Le'Veon Moss,1011
LeQuint Allen,2126
Lil'Jordan Humphrey,1088
Luke McCaffrey,1797
Luke Musgrave,1898
Luke Schoonmaker,1264
Luther Burden,5345
Mac Jones,2862
Mack Hollins,1250
Makai Lemon,5067
Malachi Corley,1245
Malachi Fields,1880
Malik Davis,1388
Malik Heath,758
Malik Nabers,7779
Malik Washington,2516
Malik Willis,4131
Marcus Mariota,1511
Mark Andrews,2758
Marquise Brown,1867
MarShawn Lloyd,1808
Marvin Harrison,5001
Marvin Mims,2372
Mason Rudolph,965
Mason Taylor,2959
Mason Tipton,1036
Matthew Golden,3640
Matthew Stafford,3655
Max Klare,1331
Mecole Hardman,748
Michael Carter,1330
Michael Mayer,2272
Michael Penix,3144
Michael Pittman,3513
Michael Trigg,1183
Michael Wilson,3767
Mike Evans,3334
Mike Gesicki,1432
Mike Washington,2307
Miles Sanders,881
Mitchell Evans,1123
Najee Harris,1834
Nicholas Singleton,2449
Nick Chubb,920
Nick Westbrook-Ikhine,980
Nico Collins,5706
Noah Brown,727
Noah Fant,1480
Noah Gray,1687
Olamide Zaccheaus,1418
Ollie Gordon,2473
Omar Cooper,3577
Omarion Hampton,6736
Oronde Gadsden,3889
Parker Washington,3649
Pat Bryant,2753
Pat Freiermuth,2261
Patrick Mahomes,6801
Phil Mafah,1260
Puka Nacua,8873
Quentin Johnston,3321
Quinn Ewers,1894
Quinshon Judkins,5387
Rachaad White,2725
Raheim Sanders,1450
Rashee Rice,5016
Rasheen Ali,1231
Rashid Shaheed,2953
Rashod Bateman,2145
Ray Davis,1983
Rhamondre Stevenson,2982
Ricky Pearsall,3559
Rico Dowdle,3280
Riley Leonard,1827
RJ Harvey,3823
Roman Wilson,1652
Rome Odunze,5554
Romeo Doubs,3576
Roschon Johnson,1529
Ryan Flournoy,1928
Sam Darnold,4717
Sam Howell,1157
Sam LaPorta,4507
Samaje Perine,912
Saquon Barkley,4871
Savion Williams,1630
Sean Tucker,2455
Seth McGowan,914
Shedeur Sanders,2879
Sione Vaki,1063
Skyler Bell,1494
Skyy Moore,1042
Spencer Rattler,1795
Stefon Diggs,2228
Sterling Shepard,695
T.J. Hockenson,2809
Tahj Brooks,1752
Tahj Washington,1367
Tai Felton,1351
Tank Bigsby,2565
Tank Dell,2483
Tanner McKee,1303
Taysom Hill,677
Ted Hurst,1041
Tee Higgins,4916
Terrance Ferguson,2867
Terrell Jennings,893
Terry McLaurin,3470
Tetairoa McMillan,6675
Tez Johnson,2272
Theo Johnson,2431
Tommy Tremble,1477
Tony Pollard,2698
Tory Horton,2720
Travis Etienne,4685
Travis Hunter,3153
Travis Kelce,2483
Tre Harris,2914
Tre Tucker,2494
TreVeyon Henderson,5492
Trevor Etienne,2103
Trevor Lawrence,6269
Trey Benson,2714
Trey Lance,1243
Trey McBride,7585
Trey Palmer,1208
Treylon Burks,1582
Trinidad Chambliss,1986
Troy Franklin,2798
Tua Tagovailoa,2744
Tucker Kraft,4837
Tutu Atwell,1667
Ty Chandler,940
Ty Johnson,1301
Ty Simpson,3072
Tyjae Spears,2647
Tylan Wallace,749
Tyler Allgeier,3438
Tyler Badie,1048
Tyler Conklin,738
Tyler Goodson,1204
Tyler Higbee,1394
Tyler Huntley,1290
Tyler Johnson,947
Tyler Scott,948
Tyler Shough,4682
Tyler Warren,5798
Tyquan Thornton,1876
Tyreek Hill,2178
Tyrell Shavers,1153
Tyrod Taylor,704
Tyrone Tracy,2544
Tyson Bagent,1557
Van Jefferson,764
Wan'Dale Robinson,3683
Will Howard,2112
Will Levis,1444
Will Shipley,1696
Woody Marks,2797
Xavier Gipson,925
Xavier Hutchinson,1784
Xavier Legette,2098
Xavier Restrepo,1487
Xavier Worthy,3411
Zach Charbonnet,3685
Zach Ertz,1015
Zach Wilson,1140
Zachariah Branch,2098
Zavier Scott,893
Zay Flowers,4771
Zay Jones,731
