name,value
Jordyn Tyson,4818
Josh Allen,9996
Josh Downs,3353
Josh Jacobs,4585
Josh Oliver,748
Joshua Palmer,1598
JuJu Smith-Schuster,864
Julius Chestnut,791
Justice Hill,1329
Justin Fields,2293
Justin Herbert,6927
Justin Jefferson,7664
Juwan Johnson,2440
Kaleb Johnson,2415
Kalel Mullings,1162
Kameron Johnson,1153
Kareem Hunt,1161
KaVontae Turpin,1238
Kayshon Boutte,2897
Kaytron Allen,1856
KC Concepcion,3744
KeAndre Lambert-Smith,1667
Keaton Mitchell,2550
Keenan Allen,1740
Kendall Milton,865
Kendre Miller,2000
Kendrick Bourne,1552
Kenneth Gainwell,2904
Kenneth Walker,5778
Kenny McIntosh,790
Kenny Pickett,1189
Kenyon Sadiq,4399
Keon Coleman,2555
Kevin Coleman,1249
Khalil Herbert,852
Khalil Shakir,3031
Kimani Vidal,2466
Kirk Cousins,1740
Konata Mumpfield,1482
Kyle McCord,779
Kyle Monangai,3549
Kyle Pitts,4511
Kyle Williams,2711
Kyler Murray,4325
Kyren Williams,4820
Ladd McConkey,5383
LaJohntay Wester,712
Lamar Jackson,7688
Le'Veon Moss,1070
LeQuint Allen,2142
Lil'Jordan Humphrey,1093
Luke Altmyer,721
Luke McCaffrey,1802
Luke Musgrave,1906
Luke Schoonmaker,1241
Luther Burden,5388
Mac Jones,2934
Mack Hollins,1214
Makai Lemon,5093
Malachi Corley,1246
Malachi Fields,1880
Malik Davis,1412
Malik Heath,704
Malik Nabers,7707
Malik Washington,2435
Malik Willis,4186
Marcus Mariota,1523
Mark Andrews,2739
Marquise Brown,1912
MarShawn Lloyd,1829
Marvin Harrison,4976
Marvin Mims,2458
Mason Rudolph,927
Mason Taylor,2925
Mason Tipton,994
Matthew Golden,3540
Matthew Stafford,3740
Max Brosmer,705
Max Klare,1390
Mecole Hardman,773
Michael Carter,1407
Michael Mayer,2320
Michael Penix,3068
Michael Pittman,3522
Michael Trigg,1260
Michael Wilson,3727
Mike Evans,3347
Mike Gesicki,1407
Mike Washington,2227
Miles Sanders,902
Mitchell Evans,1124
Najee Harris,1845
Nicholas Singleton,2438
Nick Chubb,903
Nick Westbrook-Ikhine,930
Nico Collins,5820
Noah Brown,718
Noah Fant,1515
Noah Gray,1714
Olamide Zaccheaus,1443
Ollie Gordon,2537
Omar Cooper,3395
Omarion Hampton,6774
Oronde Gadsden,3901
Parker Washington,3610
Pat Bryant,2778
Pat Freiermuth,2226
Patrick Mahomes,6803
Phil Mafah,1282
Puka Nacua,9282
Quentin Johnston,3358
Quinn Ewers,1924
Quinshon Judkins,5408
Rachaad White,2709
Raheim Sanders,1473
Rashee Rice,4820
Rasheen Ali,1247
Rashid Shaheed,3058
Rashod Bateman,2111
Ray Davis,1968
Rhamondre Stevenson,3015
Ricky Pearsall,3646
Rico Dowdle,3328
Riley Leonard,1794
RJ Harvey,3766
Roman Wilson,1741
Rome Odunze,5548
Romeo Doubs,3694
Roschon Johnson,1486
Ryan Flournoy,1899
Sam Darnold,4810
Sam Howell,1138
Sam LaPorta,4538
Samaje Perine,926
Saquon Barkley,4902
Savion Williams,1626
Sean Tucker,2510
Seth McGowan,991
Shedeur Sanders,2837
Sione Vaki,1080
Skyler Bell,1428
Skyy Moore,1020
Spencer Rattler,1805
Stefon Diggs,2246
Sterling Shepard,689
T.J. Hockenson,2786
Tahj Brooks,1731
Tahj Washington,1323
Tai Felton,1324
Tank Bigsby,2499
Tank Dell,2511
Tanner McKee,1326
Ted Hurst,1029
Tee Higgins,4916
Terrance Ferguson,2855
Terrell Jennings,911
Terry McLaurin,3383
Tetairoa McMillan,6612
Tez Johnson,2257
Theo Johnson,2433
Tommy Tremble,1503
Tony Pollard,2659
Tory Horton,2762
Travis Etienne,4696
Travis Hunter,3678
Travis Kelce,2443
Tre Harris,2831
Tre Tucker,2451
TreVeyon Henderson,5483
Trevor Etienne,2116
Trevor Lawrence,6284
Trey Benson,2717
Trey Lance,1293
Trey McBride,7583
Trey Palmer,1228
Treylon Burks,1569
Trinidad Chambliss,2080
Troy Franklin,2868
Tua Tagovailoa,2734
Tucker Kraft,4778
Tutu Atwell,1600
Ty Chandler,933
Ty Johnson,1264
Ty Simpson,3001
Tyjae Spears,2652
Tylan Wallace,777
Tyler Allgeier,3582
Tyler Badie,1023
Tyler Conklin,759
Tyler Goodson,1162
Tyler Higbee,1359
Tyler Huntley,1275
Tyler Johnson,964
Tyler Scott,950
Tyler Shough,4646
Tyler Warren,5756
Tyquan Thornton,1910
Tyreek Hill,2304
Tyrell Shavers,1170
Tyrod Taylor,710
Tyrone Tracy,2582
Tyson Bagent,1530
Van Jefferson,762
Wan'Dale Robinson,3670
Will Dissly,703
Will Howard,2083
Will Levis,1431
Will Shipley,1667
Woody Marks,2833
Xavier Gipson,946
Xavier Hutchinson,1853
Xavier Legette,2138
Xavier Restrepo,1516
Xavier Worthy,3374
Zach Charbonnet,3733
Zach Ertz,1035
Zach Wilson,1166
Zachariah Branch,2129
Zamir White,756
Zavier Scott,870
Zay Flowers,4703
Zay Jones,762
