name,value
Charlie Kolar,1037
Chase Brown,4937
Chigoziem Okonkwo,2764
Chimere Dike,2741
Chris Bell,1961
Chris Brazzell,2112
Chris Brooks,1090
Chris Godwin,2879
Chris Olave,5689
Chris Rodriguez,2272
Christian Kirk,2104
Christian McCaffrey,5120
Christian Watson,3642
Chuba Hubbard,3385
CJ Daniels,949
Colby Parkinson,2165
Cole Kmet,2051
Colston Loveland,5978
Cooper Kupp,1844
Courtland Sutton,3209
Curtis Samuel,832
D'Andre Swift,3533
D.J. Moore,3921
Dak Prescott,5076
Dallas Goedert,2618
Dalton Kincaid,3351
Dalton Schultz,2290
Dameon Pierce,1145
Damien Martinez,1197
Daniel Bellinger,1578
Daniel Jones,4282
Darius Slayton,1584
Darnell Mooney,2104
Darnell Washington,1931
Darren Waller,1183
Davante Adams,3540
David Montgomery,3520
David Njoku,2697
Davis Allen,1082
Davis Mills,1608
Dawson Knox,1747
De'Von Achane,6841
DeAndre Hopkins,858
Deebo Samuel,2514
Deion Burks,963
Demarcus Robinson,913
Demario Douglas,2164
Demond Claiborne,1160
Denzel Boston,3347
Derius Davis,693
Derrick Henry,3764
Deshaun Watson,324
Deuce Vaughn,973
Devaughn Vele,1743
Devin Neal,2305
Devin Singletary,1462
DeVonta Smith,4919
Devontez Walker,1450
Dillon Gabriel,1625
DJ Giddens,2099
DK Metcalf,3644
Donovan Edwards,1094
Dont'e Thornton,2200
Dontayvion Wicks,2339
Drake London,6945
Drake Maye,9342
Drew Lock,1035
Dyami Brown,1442
Dylan Sampson,2725
Efton Chism,1495
Eli Stowers,2618
Elic Ayomanor,2814
Elijah Arroyo,2560
Elijah Higgins,1193
Elijah Mitchell,972
Elijah Moore,1217
Elijah Sarratt,2403
Emanuel Wilson,2178
Emari Demercado,1234
Emeka Egbuka,6001
Emmett Johnson,2153
Erick All,1204
Evan Engram,1834
Fernando Mendoza,5608
Frank Gore,942
Gabriel Davis,1194
Gardner Minshew,1265
Garrett Nussmeier,2049
Garrett Wilson,5756
Geno Smith,2134
George Holani,1305
George Kittle,3280
George Pickens,6083
Germie Bernard,1721
Grant Calcaterra,864
Greg Dortch,1218
Greg Dulcich,1562
Gunnar Helm,2572
Harold Fannin,4968
Hassan Haskins,1022
Hunter Henry,2342
Isaac Guerendo,1737
Isaac TeSlaa,2818
Isaiah Bond,2291
Isaiah Davis,1919
Isaiah Hodgins,1025
Isaiah Likely,3525
Isiah Pacheco,2378
Israel Abanikanda,1000
J'Mari Taylor,1004
J.J. McCarthy,2897
J.K. Dobbins,3065
Ja'Kobi Lane,1745
Ja'Lynn Polk,1603
Ja'Marr Chase,9837
Ja'Tavion Sanders,2120
Jack Bech,2409
Jack Endries,957
Jacob Cowing,1108
Jacoby Brissett,2772
Jacory Croskey-Merritt,2829
Jadarian Price,2984
Jahan Dotson,1821
Jahmyr Gibbs,9650
Jake Bobo,1170
Jake Browning,866
Jake Ferguson,3351
Jake Tonges,2391
Jakobi Meyers,3388
Jaleel McLaughlin,1494
Jalen Coker,3049
Jalen Hurts,6342
Jalen McMillan,3087
Jalen Milroe,2469
Jalen Nailor,2379
Jalen Royals,1870
Jalen Tolbert,1660
Jalin Hyatt,1321
Jam Miller,1032
Jamari Thrash,939
Jameis Winston,1547
James Conner,2141
James Cook,5978
Jameson Williams,4797
Jared Goff,4709
Jared Wiley,1043
Jarquez Hunter,1709
Jauan Jennings,2831
Javon Baker,1127
Javonte Williams,4581
Jawhar Jordan,949
Jaxon Smith-Njigba,9789
Jaxson Dart,6646
Jayden Daniels,7740
Jayden Higgins,3578
Jayden Reed,3325
Jaydon Blue,2027
Jaylen Waddle,4861
Jaylen Warren,3240
Jaylen Wright,2351
Jaylin Lane,1892
Jaylin Noel,2818
Jeremiyah Love,7400
Jeremy McNichols,902
Jeremy Ruckert,879
Jermaine Burton,701
Jerome Ford,1618
Jerry Jeudy,2729
Jimmy Horn,1654
Joe Burrow,7369
Joe Flacco,1072
Joe Milton,1826
Joe Mixon,1329
John Metchie,1780
Johnny Wilson,842
Jonah Coleman,2765
Jonathan Mingo,1130
Jonathan Taylor,5988
Jonathon Brooks,2935
Jonnu Smith,1420
Jordan Addison,3962
Jordan James,1917
Jordan Love,5695
Jordan Mason,2728
Jordan Watkins,1120
Jordan Whittington,1609
Jordyn Tyson,4804
Josh Allen,9999
Josh Downs,3352
Josh Jacobs,4592
Josh Oliver,759
Joshua Palmer,1595
JuJu Smith-Schuster,861
Julius Chestnut,782
Justice Hill,1324
Justin Fields,2302
Justin Herbert,6920
Justin Jefferson,7673
Juwan Johnson,2437
Kaleb Johnson,2400
Kalel Mullings,1168
Kameron Johnson,1162
Kareem Hunt,1146
KaVontae Turpin,1244
Kayshon Boutte,2887
Kaytron Allen,1857
KC Concepcion,3740
KeAndre Lambert-Smith,1646
Keaton Mitchell,2544
Keenan Allen,1743
Kendall Milton,883
Kendre Miller,1990
Kendrick Bourne,1540
Kenneth Gainwell,2923
Kenneth Walker,5769
Kenny McIntosh,798
Kenny Pickett,1187
Kenyon Sadiq,4397
Keon Coleman,2549
Kevin Coleman,1252
Khalil Herbert,858
Khalil Shakir,3037
Kimani Vidal,2469
Kirk Cousins,1749
Konata Mumpfield,1500
Kyle McCord,782
Kyle Monangai,3549
Kyle Pitts,4513
Kyle Williams,2713
Kyler Murray,4376
Kyren Williams,4829
Ladd McConkey,5369
LaJohntay Wester,721
Lamar Jackson,7683
Le'Veon Moss,1061
LeQuint Allen,2151
Lil'Jordan Humphrey,1084
Luke Altmyer,721
Luke McCaffrey,1793
Luke Musgrave,1894
Luke Schoonmaker,1250
Luther Burden,5398
Mac Jones,2924
Mack Hollins,1223
Makai Lemon,5108
Malachi Corley,1247
Malachi Fields,1890
Malik Davis,1424
Malik Heath,710
Malik Nabers,7707
Malik Washington,2432
Malik Willis,4129
Marcus Mariota,1532
Mark Andrews,2727
Marquise Brown,1938
MarShawn Lloyd,1826
Marvin Harrison,4973
Marvin Mims,2425
Mason Rudolph,933
Mason Taylor,2935
Mason Tipton,991
Matthew Golden,3528
Matthew Stafford,3746
Max Brosmer,705
Max Klare,1393
Mecole Hardman,769
Michael Carter,1409
Michael Mayer,2323
Michael Penix,3082
Michael Pittman,3507
Michael Trigg,1258
Michael Wilson,3733
Mike Evans,3335
Mike Gesicki,1401
Mike Washington,2239
Miles Sanders,892
Mitchell Evans,1113
Najee Harris,1848
Nicholas Singleton,2444
Nick Chubb,900
Nick Westbrook-Ikhine,928
Nico Collins,5804
Noah Brown,706
Noah Fant,1515
Noah Gray,1714
Olamide Zaccheaus,1428
Ollie Gordon,2519
Omar Cooper,3390
Omarion Hampton,6763
Oronde Gadsden,3871
Parker Washington,3616
Pat Bryant,2790
Pat Freiermuth,2211
Patrick Mahomes,6801
Phil Mafah,1289
Puka Nacua,9259
Quentin Johnston,3348
Quinn Ewers,1931
Quinshon Judkins,5415
Rachaad White,2717
Raheim Sanders,1449
Rashee Rice,4808
Rasheen Ali,1244
Rashid Shaheed,3057
Rashod Bateman,2120
Ray Davis,1973
Rhamondre Stevenson,3003
Ricky Pearsall,3625
Rico Dowdle,3325
Riley Leonard,1791
RJ Harvey,3759
Roman Wilson,1747
Rome Odunze,5541
Romeo Doubs,3693
Roschon Johnson,1492
Ryan Flournoy,1903
Sam Darnold,4797
Sam Howell,1135
Sam LaPorta,4554
Samaje Perine,929
Saquon Barkley,4925
Savion Williams,1614
Sean Tucker,2504
Seth McGowan,994
Shedeur Sanders,2843
Sione Vaki,1077
Skyler Bell,1419
Skyy Moore,1023
Spencer Rattler,1814
Stefon Diggs,2249
T.J. Hockenson,2783
Tahj Brooks,1722
Tahj Washington,1338
Tai Felton,1327
Tank Bigsby,2508
Tank Dell,2508
Tanner McKee,1326
Ted Hurst,1037
Tee Higgins,4922
Terrance Ferguson,2849
Terrell Jennings,905
Terry McLaurin,3390
Tetairoa McMillan,6649
Tez Johnson,2266
Theo Johnson,2439
Tommy Tremble,1497
Tony Pollard,2665
Tory Horton,2759
Travis Etienne,4697
Travis Hunter,3685
Travis Kelce,2449
Tre Harris,2834
Tre Tucker,2460
TreVeyon Henderson,5481
Trevor Etienne,2104
Trevor Lawrence,6293
Trey Benson,2711
Trey Lance,1290
Trey McBride,7598
Trey Palmer,1225
Treylon Burks,1572
Trinidad Chambliss,2068
Troy Franklin,2871
Tua Tagovailoa,2727
Tucker Kraft,4769
Tutu Atwell,1608
Ty Chandler,933
Ty Johnson,1255
Ty Simpson,2991
Tyjae Spears,2651
Tylan Wallace,774
Tyler Allgeier,3573
Tyler Badie,1026
Tyler Conklin,750
Tyler Goodson,1153
Tyler Higbee,1350
Tyler Huntley,1269
Tyler Johnson,961
Tyler Scott,956
Tyler Shough,4643
Tyler Warren,5757
Tyquan Thornton,1889
Tyreek Hill,2293
Tyrell Shavers,1167
Tyrod Taylor,705
Tyrone Tracy,2579
Tyson Bagent,1524
Van Jefferson,759
Wan'Dale Robinson,3673
Will Dissly,697
Will Howard,2091
Will Levis,1431
Will Shipley,1670
Woody Marks,2818
Xavier Gipson,946
Xavier Hutchinson,1837
Xavier Legette,2150
Xavier Restrepo,1525
Xavier Worthy,3386
Zach Charbonnet,3728
Zach Ertz,1035
Zach Wilson,1178
Zachariah Branch,2113
Zamir White,753
Zavier Scott,876
Zay Flowers,4674
Zay Jones,757
