name,value
Pat Freiermuth,1086.0
Patrick Mahomes,6325.0
Puka Nacua,9595.0
Quentin Johnston,1529.0
Quinn Ewers,219.0
Quinshon Judkins,3634.0
Rachaad White,1337.0
Rashee Rice,3583.0
Rashid Shaheed,1178.0
Rashod Bateman,273.0
Ray Davis,141.0
Rhamondre Stevenson,1326.0
Ricky Pearsall,1752.0
Rico Dowdle,1687.0
Riley Leonard,274.0
RJ Harvey,2593.0
Roman Wilson,2.0
Rome Odunze,3451.0
Romeo Doubs,1757.0
Ryan Flournoy,193.0
Sam Darnold,2957.0
Sam LaPorta,3144.0
Saquon Barkley,3371.0
Savion Williams,3.0
Sean Tucker,723.0
Shedeur Sanders,1421.0
Skyler Bell,1278.0
Spencer Rattler,42.0
Stefon Diggs,771.0
T.J. Hockenson,1538.0
Tahj Brooks,171.0
Tank Bigsby,1173.0
Tank Dell,1171.0
Tanner McKee,24.0
Ted Hurst,1053.0
Tee Higgins,3087.0
Terrance Ferguson,1317.0
Terry McLaurin,1866.0
Tetairoa McMillan,5356.0
Tez Johnson,740.0
Theo Johnson,676.0
Tony Pollard,1162.0
Tory Horton,1091.0
Travis Etienne,2942.0
Travis Hunter,2202.0
Travis Kelce,1420.0
Tre Tucker,859.0
Tre' Harris,1342.0
TreVeyon Henderson,4233.0
Trevor Etienne,255.0
Trevor Lawrence,5463.0
Trey Benson,1204.0
Trey Lance,12.0
Trey McBride,7854.0
Treylon Burks,130.0
Troy Franklin,1206.0
Tua Tagovailoa,1551.0
Tucker Kraft,3271.0
Tutu Atwell,293.0
Ty Simpson,1932.0
Tyjae Spears,1015.0
Tyler Allgeier,1781.0
Tyler Shough,3004.0
Tyler Warren,4798.0
Tyquan Thornton,16.0
Tyreek Hill,1244.0
Tyrone Tracy,1066.0
Tyson Bagent,2.0
Wan'Dale Robinson,2188.0
Will Howard,248.0
Will Levis,111.0
Woody Marks,1118.0
Xavier Legette,293.0
Xavier Worthy,1659.0
Zach Charbonnet,1919.0
Zachariah Branch,1387.0
Zay Flowers,2966.0
