name,value
Pat Freiermuth,885.0
Patrick Mahomes,6296.0
Puka Nacua,9491.0
Quentin Johnston,1546.0
Quinn Ewers,254.0
Quinshon Judkins,3765.0
Rachaad White,1384.0
Rashee Rice,3665.0
Rashid Shaheed,1142.0
Rashod Bateman,239.0
Ray Davis,219.0
Rhamondre Stevenson,1392.0
Ricky Pearsall,1859.0
Rico Dowdle,1685.0
Riley Leonard,273.0
RJ Harvey,2623.0
Roman Wilson,11.0
Rome Odunze,3531.0
Romeo Doubs,1808.0
Ryan Flournoy,171.0
Sam Darnold,2988.0
Sam LaPorta,3171.0
Saquon Barkley,3454.0
Savion Williams,13.0
Sean Tucker,794.0
Shedeur Sanders,1527.0
Skyler Bell,1972.0
Spencer Rattler,211.0
Stefon Diggs,758.0
T.J. Hockenson,1542.0
Tahj Brooks,157.0
Tank Bigsby,1253.0
Tank Dell,1077.0
Tanner McKee,157.0
Ted Hurst,1067.0
Tee Higgins,3123.0
Terrance Ferguson,1201.0
Terry McLaurin,1871.0
Tetairoa McMillan,5359.0
Tez Johnson,434.0
Theo Johnson,891.0
Tony Pollard,1251.0
Tory Horton,1079.0
Travis Etienne,2935.0
Travis Hunter,2195.0
Travis Kelce,1477.0
Tre Tucker,768.0
Tre' Harris,1290.0
TreVeyon Henderson,4319.0
Trevor Etienne,231.0
Trevor Lawrence,5374.0
Trey Benson,1205.0
Trey Lance,60.0
Trey McBride,7710.0
Treylon Burks,25.0
Troy Franklin,1245.0
Tua Tagovailoa,1627.0
Tucker Kraft,3345.0
Tutu Atwell,397.0
Ty Simpson,1951.0
Tyjae Spears,1032.0
Tyler Allgeier,1873.0
Tyler Shough,2972.0
Tyler Warren,4845.0
Tyquan Thornton,26.0
Tyreek Hill,1265.0
Tyrone Tracy,1099.0
Tyson Bagent,12.0
Wan'Dale Robinson,2192.0
Will Howard,285.0
Will Levis,187.0
Woody Marks,1168.0
Xavier Hutchinson,7.0
Xavier Legette,386.0
Xavier Worthy,1527.0
Zach Charbonnet,1941.0
Zachariah Branch,1431.0
Zay Flowers,2966.0
